episode,reward,loss,success_rate,latency,energy,adapt_time
105,15.83545617170023,172.0936279296875,0.67,1.993385558120984,3.733387198393865,200
106,-39.3146879166419,262.5223388671875,0.59,2.3535300847898815,4.3880299466086505,200
107,-2.8891863830098714,97.30842590332031,0.65,2.046005218105678,3.9604580460964756,200
108,-12.317003108871198,134.9268798828125,0.48,2.087193600340047,4.490485468491915,200
109,-9.008154670108667,121.2861557006836,0.5,1.9061154598568908,5.02893338567553,200
110,29.73531943044329,248.25881958007812,0.77,2.252391608987683,3.64843803753467,200
111,-4.692621328816905,118.7034683227539,0.65,2.273310394650466,4.280153958489916,200
112,-17.32621337859666,296.3504638671875,0.59,2.318488141235891,4.103048412069069,200
113,-11.702888492997857,131.94403076171875,0.57,2.1326913551134075,4.4426184754490015,200
114,-15.202202857603332,306.80133056640625,0.62,2.792357496441592,4.3385404491248485,200
115,14.88077632456546,206.65138244628906,0.65,1.6300219377660026,3.7939623170766774,200
116,-25.01100416974758,187.22035217285156,0.4,2.5389447420469753,5.684431088178625,200
117,27.744366838653654,311.27923583984375,0.8,1.6007649547897134,3.3771337636406233,200
118,-22.790891676477436,144.34226989746094,0.43,2.4468270155803102,5.229061875685983,200
119,0.01861791534542334,117.99755859375,0.58,2.083810776569311,4.276972933898552,200
120,-40.87996967621732,331.63873291015625,0.57,2.563117917480523,4.086178087381209,200
121,2.8507862433288977,121.94103240966797,0.69,2.302010760198734,3.855926137057771,200
122,-60.57638332214006,860.2949829101562,0.47,2.6200232851340353,4.345909741213997,200
123,-15.79408460432947,131.2188262939453,0.49,2.5562302062385642,4.740701818612016,200
124,36.885935611111144,311.5166320800781,0.85,1.5800698099637553,3.027673648573617,200
125,24.151480105504163,206.8441162109375,0.77,1.9887509704668456,3.486203990777565,200
126,-31.81013072189188,237.5265350341797,0.73,2.771138471552357,3.3878650347347685,200
127,21.37571782097956,295.0934143066406,0.82,2.1502816123300743,3.487273741789615,200
128,17.263348208020375,198.35890197753906,0.71,2.547189593574937,4.055511091235168,200
129,-47.64842279206085,639.7262573242188,0.48,2.231184544448808,4.214298823066529,200
130,22.45837261044717,297.3459167480469,0.93,2.0892970756644322,3.1784376503824654,200
131,-23.034795295785255,193.048583984375,0.56,2.2769131462632615,4.291169750204739,200
132,-15.705757145896364,140.67434692382812,0.5,2.3496760647772104,3.69165372830989,200
133,-2.8763215830089663,122.7115707397461,0.6,2.2654430307665234,4.666675467565927,200
134,10.73983950423505,111.6898193359375,0.74,2.177806934870052,3.6426965997899146,200
135,-38.79709772432794,324.5170593261719,0.46,2.6836430964050932,5.310647377999655,200
136,-12.602535430463917,163.2999267578125,0.45,2.5400233619998467,5.397218417062627,200
137,4.36221891690883,112.44575500488281,0.54,1.6881459613961898,5.014775371428022,200
138,-5.333219836835639,100.17426300048828,0.73,2.407958089043392,3.8267077781072825,200
139,1.1031602558932931,156.46531677246094,0.66,2.025222485164597,3.5163357800415977,200
140,-12.526163354713077,224.00440979003906,0.67,2.128447533050401,3.7845316375277465,200
141,0.7856560030135284,100.19013214111328,0.55,1.9683997469845766,3.982647271531114,200
142,-4.211841623717596,128.2591552734375,0.66,2.397590217697753,3.8617698378835437,200
143,-27.680530052226747,214.47708129882812,0.7,2.9994361769537163,3.1243525861630155,200
144,-10.19630681883919,199.38568115234375,0.75,2.549475094931153,3.408339266278095,200
145,-9.846263953629219,96.69629669189453,0.76,2.59668907113425,3.1699384601239453,200
146,16.710199150753134,204.8674774169922,0.75,2.470246753207284,3.474060947373721,200
147,-6.111053213590949,150.76968383789062,0.67,1.9108443327641262,3.8318711518541915,200
148,-33.55160300045901,219.86920166015625,0.64,3.0088647082860622,4.135509264366937,200
149,-45.90320643399055,579.2461547851562,0.48,2.663219258233021,4.476699300913115,200
150,-22.34941570525353,224.3821258544922,0.48,2.4368924661350495,4.651436910146694,200
151,-5.907272459170031,100.45050048828125,0.54,2.111453448807009,4.636504634169423,200
152,-17.769684894781868,169.99546813964844,0.83,2.619872942199222,3.1136236310177705,200
153,-12.655185911850147,140.6690216064453,0.75,2.5568941957616733,3.450057449155356,200
154,-7.899483143242726,101.53773498535156,0.65,2.587119587440592,4.198900379011874,200
155,2.672963014756405,121.23567962646484,0.66,2.233378113401747,3.578463443197132,200
156,-26.641157687170697,218.0003204345703,0.67,2.3642647738327467,3.740250627744814,200
157,-25.726066903567197,278.62835693359375,0.69,2.4178920199287273,3.5648468165962144,200
158,-18.258021656157098,146.0879669189453,0.58,2.9451677170075845,4.620419753019237,200
159,-7.517436486120872,146.96670532226562,0.63,2.571217597367355,3.993996816063506,200
160,18.490548376591406,145.2216339111328,0.64,1.8829850347513375,4.059984301655341,200
161,-52.95568648703134,213.46861267089844,0.73,2.7228549011026124,3.4355708827835607,200
162,-33.52707862806574,200.4605255126953,0.57,2.595890067759655,4.181903923314156,200
163,2.107117917413092,120.81826782226562,0.65,2.5066378678353427,3.897117746409481,200
164,-12.78248433117902,136.84890747070312,0.75,2.2470799939963015,3.37427054656274,200
165,-5.996214272620293,141.04550170898438,0.72,2.4858604486283897,3.6898983472435574,200
166,-34.07215752174636,237.22216796875,0.56,2.663577463061921,4.096904191103906,200
167,-23.59200494993168,215.31483459472656,0.58,2.5271982699622497,4.440008235278832,200
168,5.701392122555681,91.40131378173828,0.92,2.240012021852653,3.024180370087505,200
169,-18.96428306442128,109.60867309570312,0.6,3.0335952167263645,4.348409338907033,200
170,-16.72987336705434,77.85209655761719,0.68,2.768048810141014,3.9159577608269465,200
171,15.130386094671096,159.2921600341797,0.69,2.3763987593604226,4.314643217333086,200
172,-12.749687493879648,126.10807037353516,0.45,1.9670752004865992,4.201177074220548,200
173,-12.102845764972187,170.56871032714844,0.68,2.34602963067857,3.9823155751599373,200
174,21.393327908607496,177.9847869873047,0.7,1.6623580272707819,3.606380437837186,200
175,-3.4653737592072815,221.78033447265625,0.89,2.312797873152921,2.7452193554605784,200
176,-3.302446255096875,79.12518310546875,0.56,2.0757593305673043,4.436233714321775,200
177,-6.32819815989253,101.81060028076172,0.5,2.205563999623655,4.962857633464784,200
178,-41.90144205392643,239.2160186767578,0.7,2.369580167884888,3.685527067603984,200
179,11.519647272195805,115.66008758544922,0.71,2.298529461942975,4.042450927320664,200
180,-0.520493764829908,77.81326293945312,0.61,2.4582295693230205,4.403222921262558,200
181,-3.2480357710232113,219.4661865234375,0.62,2.1273224636618235,3.912594359588784,200
182,-17.971125942107754,120.42604064941406,0.44,2.259790009158019,5.13035520598022,200
183,-12.238272537846974,91.23188018798828,0.49,2.6145153801116336,5.271981604927706,200
184,-10.418553022690205,66.1021499633789,0.62,2.494830794287415,4.489858514848955,200
185,-21.20735643037979,234.76162719726562,0.63,2.195504821047826,3.93319631285014,200
186,13.252220582061838,122.3193588256836,0.62,2.3096325496645913,3.9012771812441516,200
187,-3.921710780166322,70.9986801147461,0.7,2.2953499939992876,3.1703675763668087,200
188,-21.917227532818046,160.4624786376953,0.79,2.802829366351691,3.529207642803539,200
189,-4.894437925060991,67.11946868896484,0.63,2.4267204607443937,3.770399451904234,200
190,-1.830661749808712,78.01160430908203,0.74,2.7719251048033717,3.789124521080258,200
191,-27.697686099315753,134.11415100097656,0.49,2.5766215039488323,5.08378456331378,200
192,-3.3201267720568524,141.3917694091797,0.75,2.421123732385542,3.7535569519857734,200
193,-45.59453735145867,519.4400634765625,0.55,2.5306042542484803,4.533787433074839,200
194,14.77461019127226,166.3631134033203,0.92,2.365600965418223,2.7990109575029543,200
195,-4.194289020851869,95.92713165283203,0.68,2.7001190266510364,3.7919817770675124,200
196,8.275682919162932,104.07662963867188,0.68,1.8239663491253546,3.620062123781519,200
197,41.31186382323614,188.11517333984375,0.93,1.6719921915324774,2.7044347585717006,200
198,2.649017223041511,88.45293426513672,0.64,2.2749376381779,4.008836225184289,200
199,35.95456903244527,175.52345275878906,0.84,2.124356847707394,3.178460515160135,200
