episode,reward,loss,success_rate,latency,energy,adapt_time
86,3.1465419025785195,0.0,0.57,2.174842413068668,5.0623082842413645,200
87,12.225097136621116,0.0,0.58,1.8686192513624809,4.147570178349599,200
88,5.365946035558565,0.0,0.56,1.9664410518012383,4.6300033963210625,200
89,62.22493145995879,0.0,0.86,1.190697272131914,3.076170961613251,200
90,-5.554668744102216,0.0,0.49,2.363645569636078,5.033415734386492,200
91,41.799673264409456,0.0,0.78,1.5682509058309997,3.71591643626277,200
92,-22.703935906292866,0.0,0.4,2.7806362443000587,6.160665854423186,200
93,32.9552827587071,0.0,0.68,1.5116191603025566,3.383119425921206,200
94,11.4987357282087,0.0,0.61,1.983143042067586,4.451258687456582,200
95,-3.820756702072174,0.0,0.49,2.138359812937728,4.8534235021172965,200
96,25.70859052540448,0.0,0.7,1.732724821631482,4.118124656983616,200
97,-10.824709754559876,0.0,0.44,2.3392476681766117,5.154173837402575,200
98,20.625026773583272,0.0,0.64,1.773386170354255,4.04689648145049,200
99,-7.4997129862200325,0.0,0.48,2.3482855080744742,5.284130784758604,200
100,-16.36633885995777,0.0,0.47,2.72883421262716,6.053952863890202,200
101,-9.886866964243339,0.0,0.46,2.4048741927892583,5.25122963496262,200
102,-6.762578235340854,0.0,0.46,2.1920256525840647,4.874112877042935,200
103,5.090418619312992,0.0,0.54,2.019159658723873,4.732935241135656,200
104,15.009832755587666,0.0,0.62,1.9713680193413239,4.367568771686168,200
105,-15.474477672245705,0.0,0.45,2.6126963650031323,5.754646855775255,200
106,23.175460682608367,0.0,0.63,1.570665211015828,3.6471339528082174,200
107,-12.880525659046619,0.0,0.48,2.5572839521667072,5.613134202884692,200
108,0.07871467559492373,0.0,0.56,2.209819780143231,4.916748203572147,200
109,10.158748958441123,0.0,0.58,1.9327190122619886,4.420063087241224,200
110,-3.7591255443709954,0.0,0.55,2.481472623820045,5.333650150702884,200
111,13.277660635192923,0.0,0.63,2.0502288321617135,4.502241038650425,200
112,21.21137704586353,0.0,0.64,1.7528278690663412,3.8718084020506556,200
113,-2.581914530425955,0.0,0.51,2.1428751254001708,4.983839796206963,200
114,-6.050900130290486,0.0,0.48,2.16339749797471,4.824738778156493,200
115,-6.916671073307555,0.0,0.52,2.4390764588095126,5.360590823154388,200
116,8.75117597172487,0.0,0.56,1.9278214986824065,4.419807827136495,200
117,5.967377725582239,0.0,0.58,1.9612429642442852,4.456037530708506,200
118,-14.726486658521793,0.0,0.44,2.5708032219392734,5.516072629603498,200
119,-7.1958895979519255,0.0,0.49,2.352821929208779,5.312546096202125,200
120,-16.436531552073497,0.0,0.4,2.4663088109282167,5.500978482554263,200
121,-13.63084725972275,0.0,0.42,2.423741605263762,5.343092830635439,200
122,-1.4854124978748473,0.0,0.51,2.1079543260029445,4.84512332677791,200
123,-13.365468784138443,0.0,0.46,2.610552754960659,5.8393907495062845,200
124,3.080218809256955,0.0,0.54,2.0224318370350356,4.659113931620083,200
125,1.2500129972175245,0.0,0.51,2.0517729911993303,4.572150171612588,200
126,5.932611369218918,0.0,0.54,1.8474988371555203,4.4405818093446605,200
127,-7.404385412043865,0.0,0.44,2.081782181504835,4.778287411984824,200
128,2.7423288685501177,0.0,0.56,2.14851317862159,4.846756112733826,200
129,8.153808699904658,0.0,0.56,1.9021286105512452,4.378612712598549,200
130,-5.097442685376862,0.0,0.5,2.284849237523168,5.197063918313785,200
131,-6.50469127091506,0.0,0.5,2.268971342996162,5.126452582684927,200
132,6.98791953708303,0.0,0.56,1.9948386962467137,4.486880734540383,200
133,18.224891067739584,0.0,0.67,1.9480119219113254,4.365562536396634,200
134,-8.76406584348043,0.0,0.47,2.2754228704170587,5.173791935744752,200
135,-0.41682884794231256,0.0,0.51,2.0648134143993153,4.774814635534129,200
136,10.404485404670282,0.0,0.6,1.9867867181972811,4.489192406789644,200
137,-24.60632205469152,0.0,0.35,2.860813484906937,6.342828130315537,200
138,21.952892512977115,0.0,0.65,1.6770373496034063,3.937959400124891,200
139,19.53178556061434,0.0,0.67,1.90116459470274,4.462584036885294,200
140,-6.158601217314107,0.0,0.51,2.4092550004673723,5.199019797278884,200
141,27.75726935049994,0.0,0.7,1.7094603104013648,3.965659937585042,200
142,-8.729030100037477,0.0,0.46,2.325741140790112,5.234744668743525,200
143,10.30318596623836,0.0,0.61,2.0538619955186133,4.71025163072621,200
144,-0.11887269697949421,0.0,0.58,2.3023801043280434,5.127925930073822,200
145,-0.009552878102503826,0.0,0.54,2.093349132365272,4.806946337169681,200
146,-8.608392332402268,0.0,0.43,2.2106172042910996,4.873387289110791,200
147,31.086785450968165,0.0,0.73,1.7245457235808404,4.002551049035862,200
148,-1.876048434461623,0.0,0.5,2.0336039977650873,4.678407688009783,200
149,27.37791266363221,0.0,0.68,1.6541906413295109,3.7790939935069776,200
150,-8.095758396908629,0.0,0.44,2.1402190415570863,4.83801738760978,200
151,27.162885399243834,0.0,0.69,1.7219001141469066,3.999501334340483,200
152,-17.103060677560954,0.0,0.44,2.6299660087178376,5.75389442235948,200
153,-2.1076923484365224,0.0,0.53,2.1955495689109,4.941412451098611,200
154,16.794227144182763,0.0,0.64,1.7728474559802774,4.411353280731301,200
155,-5.797064003046316,0.0,0.48,2.284287910314829,4.9614110454772336,200
156,2.6983258278492173,0.0,0.57,2.211079165903424,5.070192727951932,200
157,-1.6390815377877743,0.0,0.47,1.8533641336794402,4.3156757071576815,200
158,-6.7746707170029765,0.0,0.45,2.283345462582284,4.919365205820632,200
159,-17.517223613410476,0.0,0.41,2.530266410951113,5.690287188039194,200
160,-17.599166541716382,0.0,0.4,2.522679881288197,5.688451694784996,200
161,-8.169393417456213,0.0,0.52,2.464585558161971,5.5310521088913625,200
162,2.449955219623533,0.0,0.55,2.0603496804900088,4.578924210732533,200
163,10.90459320744933,0.0,0.63,2.0785879985042017,4.674262634486105,200
164,17.168886956059332,0.0,0.59,1.7267633552393247,3.9385018891499386,200
165,23.32558018720482,0.0,0.68,1.8424671221584372,4.23676935256713,200
166,-0.2431317077764774,0.0,0.52,2.240944518932198,4.9262838381832195,200
167,12.835860490695921,0.0,0.61,1.9915394932133903,4.375400664754629,200
168,5.168224863175865,0.0,0.54,1.989724143319893,4.399911101826003,200
169,0.9957686032307578,0.0,0.51,2.012001295723623,4.583064331896861,200
170,-7.871751290007843,0.0,0.49,2.2700049677363254,5.246987575317109,200
171,-18.406302634216296,0.0,0.4,2.5447375733715214,5.504206871868311,200
172,-1.8958504090539776,0.0,0.53,2.273917671864042,5.145277090304581,200
173,17.238359499009135,0.0,0.65,1.8945754652643774,4.323733882904867,200
174,-9.228637402589676,0.0,0.5,2.510033563388354,5.5507106988237584,200
175,5.829866750170389,0.0,0.57,2.017180352257226,4.61774899050816,200
176,0.8885474972530147,0.0,0.54,2.1651874340723722,4.882490079768809,200
177,-2.3347291276879005,0.0,0.52,2.0478570125759625,4.732750172113537,200
178,27.554762316696213,0.0,0.68,1.5921339396963055,3.8723503365200447,200
179,-12.104103849492006,0.0,0.47,2.607962512957758,5.781998285966227,200
180,34.58658774955199,0.0,0.73,1.583280536011411,3.840334012877582,200
181,5.034936969004349,0.0,0.56,1.9616628084067085,4.691501279903009,200
182,3.9534510403118617,0.0,0.54,1.99595612272749,4.621753227467393,200
183,-23.408110587622893,0.0,0.39,2.9325880149702694,6.2537343483156045,200
184,12.639560650851578,0.0,0.63,1.902351784020808,4.439370036425848,200
185,9.893756739608783,0.0,0.54,1.6915764984425985,4.062775317517816,200
186,23.344665842240808,0.0,0.58,1.3350155667808963,3.3765153472576896,200
187,9.154689214776752,0.0,0.59,2.0262202862948744,4.689484905195488,200
188,-4.235020026961379,0.0,0.53,2.4076206070709665,5.40657083362704,200
189,16.861850631337568,0.0,0.64,1.8970111200030322,4.291830278851987,200
190,12.809035284269292,0.0,0.58,1.7640067942227642,4.202645691807704,200
191,54.130353183493476,0.0,0.85,1.3862536269452266,3.3150669296458,200
192,-2.2674824134287874,0.0,0.51,2.210549463894019,5.005996329509615,200
193,-13.364776532055345,0.0,0.44,2.5544595592836887,5.623855795825277,200
194,-12.887699433282776,0.0,0.43,2.3664089526221925,5.2325395779407105,200
195,12.978252036339839,0.0,0.55,1.7159868601880643,3.873233472389634,200
196,2.1041326314628606,0.0,0.57,2.3187567573989556,5.173229931570192,200
197,-5.516486065916062,0.0,0.53,2.4184116133986744,5.246734960454633,200
198,-2.136841832107571,0.0,0.47,2.067307962292458,4.6975889618553825,200
199,36.02516201778625,0.0,0.71,1.4595792254360762,3.6469481312557264,200
