episode,reward,loss,success_rate,latency,energy,adapt_time
26,-2.209214004874916,0.0,0.56,1.9847448812425557,5.169987203106388,200
27,68.75912314893145,0.0,0.9,1.0214028463358713,3.0271737825063445,200
28,13.846112467786106,0.0,0.53,1.2691124234096791,3.583158417014763,200
29,-3.0630232162948374,0.0,0.54,2.0419150133515336,5.398120866712166,200
30,-5.0068472929091286,0.0,0.48,1.8715171731186893,5.003167932796724,200
31,-15.490482280005537,0.0,0.39,2.080041220513293,5.419077410257593,200
32,-3.682685916240864,0.0,0.52,1.9747555074513365,5.086215691705264,200
33,11.177261111649976,0.0,0.61,1.630805403734974,4.4834069519603865,200
34,-9.022785820246405,0.0,0.46,2.0281366536410443,5.186537286276521,200
35,16.3111035963082,0.0,0.6,1.438327577982876,4.128985611623857,200
36,1.4759230994346808,0.0,0.53,1.7611054654443594,4.7654995126675015,200
37,-10.560780482909102,0.0,0.45,1.9323541098451196,5.269551941279466,200
38,12.8080112927086,0.0,0.61,1.6469392736224802,4.503085888974232,200
39,26.765914225141216,0.0,0.66,1.3807871603464021,3.7693163857144913,200
40,7.7722542216887405,0.0,0.6,1.786791432128403,4.777895246987673,200
41,8.533374138592059,0.0,0.56,1.6505432060361869,4.490197300804755,200
42,34.071226991858275,0.0,0.68,1.227635931771653,3.4051192411938387,200
43,4.07498747402191,0.0,0.53,1.7363844355961056,4.457281843707246,200
44,-3.2109118481137955,0.0,0.52,1.8923661441098583,5.2097615141208,200
45,-17.269967685290744,0.0,0.4,2.1400389737742276,5.64747243443557,200
46,1.9047377468723425,0.0,0.52,1.6742155290466447,4.565827284155075,200
47,-13.495000158123752,0.0,0.45,2.0843333450462023,5.645611140393285,200
48,-7.4075105024104175,0.0,0.48,1.9569798960007223,5.273074740001806,200
49,23.91582357350569,0.0,0.69,1.5396703587678402,4.25685705633989,200
50,-4.360303327246122,0.0,0.47,1.7099860515777379,4.902518320433709,200
51,7.23595391192287,0.0,0.49,1.2946629991889216,3.8147187224621,200
52,21.447556976298422,0.0,0.64,1.5640595324844586,4.069914456211146,200
53,-16.787858966978668,0.0,0.42,2.0981237275379896,5.971856937892593,200
54,-0.2720255261967921,0.0,0.5,1.711401701746452,4.8187042543661285,200
55,20.472234885487644,0.0,0.66,1.5860739956824426,4.347533474054592,200
56,29.427375038798402,0.0,0.66,1.3113952000606866,3.5825789092426255,200
57,39.57172678646812,0.0,0.78,1.36872962450991,3.7551573946081076,200
58,16.46917836010229,0.0,0.62,1.510662453757941,4.314156134394851,200
59,16.17232099257766,0.0,0.64,1.623316614969913,4.44266653742478,200
60,-21.665581185276583,0.0,0.39,2.340220614126203,6.2569617917257645,200
61,-12.959520923510162,0.0,0.42,2.0379778510722346,5.304706532442491,200
62,13.205672740130026,0.0,0.58,1.5123463942454,4.260090123544534,200
63,8.407192017154799,0.0,0.6,1.7622393323802883,4.734348330950721,200
64,-7.117148485765689,0.0,0.47,1.8772091124656516,5.022490866270513,200
65,4.651017100795912,0.0,0.56,1.7788382678097672,4.8514706695244145,200
66,6.812899441040976,0.0,0.56,1.7145893189856563,4.497544726035568,200
67,4.223275768920949,0.0,0.57,1.8585511246245054,4.978921671210387,200
68,76.99533872115077,0.0,0.95,0.9612337290824283,2.7725053753376487,200
69,4.2317732760064,0.0,0.54,1.7440263409872603,4.696176963579261,200
70,21.769600478644662,0.0,0.66,1.5695151273411798,4.250151454716585,200
71,17.529455349687815,0.0,0.59,1.5056239915430618,4.089653199196637,200
72,33.440549142339414,0.0,0.72,1.3697893915583603,3.8511401455625665,200
73,12.201878777423794,0.0,0.62,1.68578608723528,4.62454586324949,200
74,42.19665648649974,0.0,0.76,1.3516378733991348,3.6404104729715208,200
75,1.304240502372643,0.0,0.53,1.8207395910457451,4.7680753927087025,200
76,-12.784152634484421,0.0,0.43,2.0088878011228233,5.526754386527988,200
77,-13.48554908762727,0.0,0.47,2.1764219211083167,5.844884590004834,200
78,29.506166370913014,0.0,0.67,1.3319568969695013,3.6614594066028587,200
79,-6.547754120848808,0.0,0.48,1.9486634806144998,5.285617034869582,200
80,0.7284152652759914,0.0,0.49,1.5871826350152387,4.445507607946261,200
81,21.010503133851188,0.0,0.66,1.5105301447549906,4.258295058857173,200
82,-7.317025683884154,0.0,0.48,2.0536128947141763,5.393407236785442,200
83,23.47601078555263,0.0,0.63,1.418623767960176,4.008781642122664,200
84,-6.857444165682146,0.0,0.44,1.7078366792183446,4.704591698045863,200
85,51.913651239741405,0.0,0.82,1.2155223073275836,3.3052082073433504,200
86,0.18194010113793269,0.0,0.51,1.853958163324318,4.880483643604911,200
87,-13.70311134897738,0.0,0.44,2.1676978294679823,5.7577673009426835,200
88,7.795518001671368,0.0,0.54,1.6176532097733718,4.377188579988985,200
89,1.917159171088521,0.0,0.57,1.9014234402872212,4.993646320016298,200
90,5.794606043799163,0.0,0.56,1.687106783107192,4.585981243482265,200
91,-15.785494202144989,0.0,0.46,2.272934362474274,6.208205471403077,200
92,7.619199225812615,0.0,0.55,1.6102909560113556,4.464091026392025,200
93,-0.17336049714366197,0.0,0.49,1.6871333671526303,4.7632415811468825,200
94,-10.376672242960055,0.0,0.48,2.1059841835388924,5.50464795884723,200
95,-4.920982666022212,0.0,0.5,1.937698844401479,5.2153471110037,200
96,7.823957090880825,0.0,0.58,1.7157495924781134,4.517305015678043,200
97,-7.960156551667865,0.0,0.46,2.0008084457730333,5.360499375302149,200
98,-4.041892735788231,0.0,0.52,1.9327495343453989,5.349373835863499,200
99,0.5148503191888238,0.0,0.53,1.83538677237806,4.909693346039489,200
100,4.8696246861034,0.0,0.55,1.7366288069028226,4.737208380893421,200
101,-14.496327699031902,0.0,0.43,1.9982424572892936,5.651187538572074,200
102,13.87037129901384,0.0,0.62,1.5882864893003303,4.355796868412115,200
103,-19.785361395411524,0.0,0.37,2.0598523779650018,5.695847161128721,200
104,-14.341464658535465,0.0,0.43,2.1044546246926714,5.841136561731677,200
105,4.505921418865142,0.0,0.54,1.6970110235268427,4.61336089215044,200
106,5.432288274913454,0.0,0.54,1.666679736116454,4.568088229180024,200
107,-14.982440920124269,0.0,0.41,1.951621213018232,5.215028642301679,200
108,33.689270053816074,0.0,0.73,1.402932874254974,3.971236295226477,200
109,16.40172150452745,0.0,0.64,1.6937645049725285,4.512223762431321,200
110,-12.519552585290668,0.0,0.43,2.018763766301603,5.390514066916799,200
111,10.722618137509414,0.0,0.57,1.5066012785082215,4.277818985744239,200
112,2.330869577363387,0.0,0.52,1.6829570783741414,4.594892695935355,200
113,24.082865977486364,0.0,0.64,1.3247986470059183,3.8715278675147964,200
114,16.47585571576891,0.0,0.6,1.4424246824572826,4.049478372809873,200
115,-2.7912024381025162,0.0,0.51,1.8735099632746735,4.924265104265117,200
116,7.8698451106691465,0.0,0.58,1.7507847637546465,4.750496392145236,200
117,14.94868917035047,0.0,0.61,1.505071630035493,4.173908583285453,200
118,-6.562737290915891,0.0,0.5,2.033415819394393,5.195839548485981,200
119,-3.6827138374284445,0.0,0.49,1.8514431181924107,5.152383305685109,200
120,-16.003068604068105,0.0,0.4,2.0298390503390094,5.385847625847523,200
121,-12.303150206218497,0.0,0.44,2.017890167137764,5.446316326935319,200
122,-13.850232160037109,0.0,0.41,2.0142465170761876,5.566104097568518,200
123,5.300617135572708,0.0,0.52,1.5706655682325186,4.253010074427449,200
124,-10.094857915265045,0.0,0.45,1.9813598455751882,5.3415107250490825,200
125,-1.4652028039043046,0.0,0.47,1.6798370782910854,4.684592695727712,200
126,-0.7128338872919215,0.0,0.54,1.9631378942772784,5.057844735693199,200
127,-0.739499312186922,0.0,0.5,1.7620332874791285,4.826883218697821,200
128,9.751114239472564,0.0,0.58,1.6332405609498537,4.536635885133253,200
129,2.534608810522137,0.0,0.53,1.6684522760677891,4.7252816335657,200
130,-6.185447945174779,0.0,0.49,1.9221393159982834,5.138001351220201,200
131,-0.9023227272319119,0.0,0.52,1.9024886363610196,5.049202360133318,200
132,7.515417128168892,0.0,0.58,1.733022004128225,4.717037768941254,200
133,-3.946244758658196,0.0,0.51,2.025604232592039,5.192343914813432,200
134,14.48011125553711,0.0,0.61,1.5719338111728354,4.315654200063235,200
135,-4.250422289187767,0.0,0.5,1.9413281526125172,5.019420381531294,200
136,69.89778925339458,0.0,0.88,0.9475079828259638,2.731042684337636,200
137,15.294599992126031,0.0,0.61,1.5854316944193427,4.077021858999178,200
138,-1.2276109260169719,0.0,0.5,1.7861073950677977,4.972468487669494,200
139,-4.726388399409984,0.0,0.5,1.8900592266273313,5.080248066568328,200
140,0.40888643768582966,0.0,0.51,1.6872950040728207,4.625198294495779,200
141,0.27680214938689574,0.0,0.5,1.8261798567075402,4.89154964176885,200
142,13.090596313417635,0.0,0.58,1.536833545205883,4.26768731129057,200
143,-9.118984711771155,0.0,0.47,2.0776584901965354,5.667337714853038,200
144,18.186507498453743,0.0,0.61,1.5744804645653685,4.198578210593748,200
145,12.31137606550854,0.0,0.55,1.4213408445146336,3.9781702931047667,200
146,-14.948743312635848,0.0,0.46,2.2028074864228873,5.996149150839825,200
147,-3.115917460521686,0.0,0.49,1.8724773782667807,5.0261934456669515,200
148,-8.158006739079518,0.0,0.51,2.1709481528810133,5.769037048869201,200
149,41.93565596340716,0.0,0.75,1.2558375127374597,3.3939937818436476,200
150,-9.765850794452554,0.0,0.45,2.0085445032927804,5.388139036009727,200
151,7.8791869593149855,0.0,0.57,1.7098721076423986,4.569767988404241,200
152,13.735232130023299,0.0,0.59,1.5147043994337113,4.219727100279194,200
153,-1.271630480069561,0.0,0.5,1.7650420320046372,4.751805080011592,200
154,-7.354465982995251,0.0,0.43,1.679299688604283,4.77766782616187,200
155,3.501199862061334,0.0,0.56,1.7554345320201588,5.014925615764683,200
156,1.5633385551107324,0.0,0.53,1.7371799650873747,4.817572554227872,200
157,27.020540441920083,0.0,0.65,1.4024594645169193,3.803302507446144,200
158,32.40780986078707,0.0,0.71,1.3736708985545965,3.8613603449780385,200
159,18.962179818929414,0.0,0.66,1.6832737465187169,4.436820729933155,200
160,2.481182544045353,0.0,0.51,1.7330272847029178,4.49011723136514,200
161,-17.59005273264845,0.0,0.4,2.0567543943873696,5.694135985968426,200
162,-13.175217001109722,0.0,0.44,2.0433118940234647,5.631802462331388,200
163,7.553459739503957,0.0,0.54,1.6126876704009907,4.424496953780253,200
164,-2.425762575102169,0.0,0.52,1.932228370198857,5.154224771650989,200
165,-5.531672639526448,0.0,0.52,1.9649149127901562,5.38901805120616,200
166,-12.303351491296596,0.0,0.48,2.24863552022893,5.897213800572323,200
167,-10.150659669545902,0.0,0.49,2.0856231067718296,5.743037358766309,200
168,8.304816529354724,0.0,0.55,1.5798293012512277,4.3546641622189775,200
169,8.598785586243949,0.0,0.56,1.6078699055807182,4.392710478237509,200
170,-5.852574792671533,0.0,0.48,1.885144082824411,5.047547707061027,200
171,28.213430447361183,0.0,0.7,1.4838604548875611,4.099008280076047,200
172,7.894842049723749,0.0,0.56,1.615128449421205,4.4612139806958675,200
173,7.887746199279057,0.0,0.51,1.4140688758641133,4.001250621032832,200
174,0.540915873419543,0.0,0.51,1.8285675899725782,4.763967994539288,200
175,0.8594144655934457,0.0,0.55,1.9237021536003969,5.209164474910084,200
176,-10.723376175642876,0.0,0.43,1.8919283857087508,4.966448871248619,200
177,34.342720436724164,0.0,0.7,1.3440609315845629,3.807580900389979,200
178,31.787894030924477,0.0,0.72,1.4105836096794218,3.9352784686429993,200
179,5.452402027631543,0.0,0.56,1.8592915459743116,4.882425293507209,200
180,33.22277434595387,0.0,0.68,1.2566287085316732,3.5595129477997705,200
181,-2.9290975226640015,0.0,0.47,1.7043331576357452,4.664662681323405,200
182,13.850160944092913,0.0,0.6,1.6171021697726151,4.349755424431536,200
183,6.622303944498086,0.0,0.53,1.5918047833648996,4.44517233577074,200
184,-11.50807448058945,0.0,0.5,2.1202049653726305,5.721512413431575,200
185,12.798288781428518,0.0,0.6,1.5994839565873042,4.333876558134929,200
186,-8.691184493481927,0.0,0.5,2.0438456328987953,5.61631408224699,200
187,22.612398354299103,0.0,0.62,1.3716721314892957,3.683131941626465,200
188,41.49355963295463,0.0,0.74,1.2557180345515908,3.4811194107033017,200
189,1.2564014840308744,0.0,0.55,1.7746120312708549,4.884257350904409,200
190,-9.490136869295135,0.0,0.49,2.0772882224010303,5.489955249880125,200
191,0.6133836066378109,0.0,0.51,1.666314796951778,4.713237972771601,200
192,-4.02492144090651,0.0,0.49,1.8443143837351375,4.91966351035825,200
193,3.510088357796981,0.0,0.57,1.9411351837545627,4.957487082193423,200
194,19.605552201742668,0.0,0.64,1.4725233228259025,4.309745807064756,200
195,-21.21502356543319,0.0,0.41,2.403904354913268,6.43585844825878,200
196,7.987840948519192,0.0,0.59,1.7118451441514586,4.739358623090509,200
197,-6.037252833740439,0.0,0.46,1.7603444082420594,4.801839281474716,200
198,37.834469279170605,0.0,0.73,1.2795447817730303,3.547286611966821,200
199,-15.198809809768171,0.0,0.46,2.3200586818672577,6.0571032264072775,200
