episode,reward,loss,success_rate,latency,energy,adapt_time
72,-26.412417855192366,240.67591857910156,0.41,2.700414817008898,6.628939704768347,32
73,-45.83102344024303,213.365966796875,0.45,2.78138715629374,5.207474475076886,32
74,-26.659954761901442,342.0036926269531,0.51,2.3686401271450452,5.252708602048617,32
75,-32.69254578975182,204.13914489746094,0.38,2.4645639597448885,5.715854472703857,32
76,-32.33936699141073,257.8623046875,0.47,2.404900944526129,5.045422931211513,32
77,-60.916214784255466,405.5333557128906,0.46,2.82552444074713,5.128817551446226,32
78,-9.323660998183506,146.37120056152344,0.55,1.8704198633284201,4.788239371576617,32
79,2.962144213191017,164.6706085205078,0.54,2.048808533854847,5.204828290993161,32
80,-31.71072776060017,372.7124938964844,0.57,2.1787116106400872,4.396245450926061,32
81,-23.74930981846168,170.89849853515625,0.39,2.3247094958815975,6.224972712083406,32
82,-18.67861371147257,149.3245391845703,0.44,1.7846604933914127,4.863890132653652,32
83,5.844232839606541,170.90524291992188,0.51,1.533333575963324,5.185444425665573,32
84,-20.820832887453783,233.65521240234375,0.4,2.393883090215595,5.003261602658946,32
85,16.70446737270951,224.16354370117188,0.59,1.521572839408577,4.746930980252187,32
86,-23.76819108044065,163.1416015625,0.41,2.4320845729664016,6.15733654708681,32
87,5.082128021825788,165.91763305664062,0.51,1.8435722611866312,4.5915221042392,32
88,-43.17613033248793,277.4469909667969,0.41,3.005610295920812,5.67358811360273,32
89,22.90192305090978,395.0514221191406,0.81,1.7701506202657566,3.4837433791762877,32
90,-5.174547140721089,148.792724609375,0.47,2.1956348105718106,5.5776181611728655,32
91,-3.772618857118239,123.26607513427734,0.64,1.8108090663418899,4.060657987337626,32
92,-46.35689057735764,351.5340270996094,0.45,2.1665091899006184,4.54812352528095,32
93,-26.280609281369646,211.21047973632812,0.33,2.53948568119135,7.3607448250147005,32
94,-41.9570034656458,224.60145568847656,0.48,2.6360689014240983,5.077543141955672,32
95,22.2363475493124,277.289794921875,0.77,1.869289805344729,3.5037921198252957,32
96,-21.327010076417658,109.76394653320312,0.52,2.7675530433210387,4.843447570170826,32
97,-13.510914081063568,194.93800354003906,0.64,2.411471399387063,4.437684315796086,32
98,35.321562849589135,383.7364807128906,0.71,1.5476225717760337,3.786531978085155,32
99,-0.9384907167531438,140.80540466308594,0.51,2.119008687835809,5.320591879295481,32
100,-18.205676337687663,146.9324493408203,0.44,2.333293090810511,5.301281533242307,32
101,1.3158550373895608,131.988525390625,0.6,2.0866178501835986,4.790157465590793,32
102,1.9207882736270534,134.10595703125,0.58,1.885107684837974,4.494600690591657,32
103,-4.666749686788236,145.40505981445312,0.48,2.152344967982987,5.562733704361914,32
104,-1.617936925306232,160.20697021484375,0.59,1.7299109505864485,4.088804679056378,32
105,-11.831848068643879,128.0235595703125,0.52,2.415383767964837,5.364354923463136,32
106,-12.179861555503564,130.65113830566406,0.5,2.296216119052268,5.200884404458403,32
107,-11.454009283771747,150.5591583251953,0.48,2.0797807552905048,4.9099074377978225,32
108,-7.913028616432676,141.35507202148438,0.49,2.384722272852741,5.58580797095495,32
109,-3.489973041417713,135.7740936279297,0.66,1.9634157897354536,4.0458244323270645,32
110,-29.147049924212045,248.2490997314453,0.4,2.4716115098295015,4.442063275432228,32
111,-14.14824031837491,110.30604553222656,0.59,2.1350514332113253,4.16606143448543,32
112,-35.89510453574641,184.19252014160156,0.41,2.880906261216192,6.000268856964924,32
113,-0.8524859263392344,141.2797088623047,0.51,1.999295204104108,5.383192778206833,32
114,-8.018241166808458,139.4437713623047,0.44,1.9921235115841867,5.57626578580673,32
115,2.6764484980509664,155.14881896972656,0.61,2.1646006879883415,4.276336996774636,32
116,-3.466120887634908,135.8175811767578,0.48,2.2222068675328916,4.881838419176357,32
117,-22.349962649907052,155.0564727783203,0.53,2.163714278652441,4.212779049509378,32
118,-47.53669995626746,288.66278076171875,0.39,3.01683246455884,5.833655187939987,32
119,-25.94681812889277,189.41590881347656,0.43,2.3171738344259523,4.8295948908903705,32
120,-20.258093064367127,120.14314270019531,0.48,2.6135537421687016,5.4601808980369055,32
121,25.059808460090075,313.89447021484375,0.74,1.6969339894209545,3.8902252126301216,32
122,-22.792411619601506,162.6669158935547,0.37,2.5578843894803027,6.529817704496014,32
123,-1.1101968484866944,141.17709350585938,0.5,2.0508945750296332,5.356592084778739,32
124,-3.356585215598031,162.95608520507812,0.6,2.2545928842562617,4.668865069157657,32
125,-7.379600465976438,110.5953598022461,0.55,2.2505152678450657,5.263956737706228,32
126,1.4145625596410625,149.51878356933594,0.55,2.2346219581880313,5.061859465787709,32
127,-8.00248074623773,123.93267059326172,0.46,2.427992689846866,5.656108166774398,32
128,-2.196559151200745,117.08771514892578,0.55,1.8642247133534298,4.83513035159924,32
129,2.0331538604379986,151.71942138671875,0.49,1.8899943563537147,4.129869382021262,32
130,20.612025713769157,318.8948059082031,0.68,1.7408052836477328,3.924955951480937,32
131,-15.338495889934677,126.2806396484375,0.47,2.7140517441135055,6.183079637820951,32
132,-5.128824178260885,127.55748748779297,0.51,2.3415555125326297,5.442717181920237,32
133,-25.534028262161055,173.99795532226562,0.37,3.039059732409309,6.895072367981312,32
134,-18.989980201010635,196.80670166015625,0.49,2.851869278619033,5.292061401758012,32
135,-47.418196572780616,214.10516357421875,0.42,3.0563457895664166,5.8314263448144334,32
136,-20.51541077234107,97.86212158203125,0.51,2.3937254421095857,4.749441199071264,32
137,-0.5843432291850377,128.70547485351562,0.54,1.9054007668846373,4.117180204862334,32
138,28.770284233540707,301.5583801269531,0.66,1.4265253533518187,3.8063912288082022,32
139,8.391465081112571,163.16273498535156,0.51,1.6312365793621832,4.068408166911701,32
140,-34.837236843612956,201.8955841064453,0.36,2.974125277663011,6.577055428179304,32
141,5.13262356879487,148.2083740234375,0.58,2.1717962651039575,4.99468401150529,32
142,-10.810098585889435,115.6307373046875,0.46,2.2936586747861094,5.724931226402971,32
143,26.288478599295104,244.48593139648438,0.69,1.4604490764988463,3.6285642346706757,32
144,-4.3769761311659465,117.6437759399414,0.49,2.16326086673405,5.036119798366236,32
145,12.288208955938309,170.1587677001953,0.55,1.6589422310189421,3.863581801986018,32
146,-8.24154146227692,102.46742248535156,0.5,2.113982171987374,4.617820966281597,32
147,6.973912168243771,156.7823944091797,0.61,1.9236593461771383,4.477861914074378,32
148,-9.742179072761232,118.25871276855469,0.47,2.370478119125349,5.50458627621818,32
149,-29.74481444900879,161.3189697265625,0.39,2.8736059278059227,5.999400649160551,32
150,-18.470695700506084,87.3935775756836,0.52,2.3101417932461805,4.7098727520194235,32
151,-4.417570637686708,151.30316162109375,0.61,2.0908986418896487,4.163688876028506,32
152,-24.03901885688675,144.52224731445312,0.4,2.383039391737115,5.427753197374254,32
153,-23.68224784370572,117.53677368164062,0.46,2.9727471865047783,5.552402543936435,32
154,-11.989898015704057,119.54344177246094,0.47,2.1513078992467793,4.547241470540322,32
155,-19.526895391350937,105.83429718017578,0.49,2.69885014816494,5.49595400462042,32
156,-10.482813584615613,103.66092681884766,0.5,2.521792524993065,5.655666455075644,32
157,-23.639682839895478,179.4413299560547,0.47,2.4496192565567516,4.701656257856112,32
158,-35.169409502694094,103.52859497070312,0.47,2.6819266543907854,4.572918573992482,32
159,-14.590607911891745,123.94012451171875,0.42,2.4376548739013453,5.802745876434746,32
160,-30.67596250610492,255.25259399414062,0.44,2.3556755610122164,4.178749987670899,32
161,-2.90853833780956,109.31468200683594,0.48,2.1671382808467325,4.647376346845664,32
162,9.245856479678125,139.47767639160156,0.59,1.8081367885168975,3.671622192642157,32
163,-9.707504749422796,100.68153381347656,0.45,2.3400207977360723,5.36499065679964,32
164,-3.253674256549459,117.57064056396484,0.49,2.093497773837503,4.739715247291703,32
165,11.338724413594832,183.3358917236328,0.61,1.9977134051953869,4.322663885869591,32
166,10.176294101679098,175.35748291015625,0.57,1.8169417945844233,4.341302068084619,32
167,-2.1376665270155115,118.69527435302734,0.54,2.281672721853135,4.94021299612848,32
168,-3.7408292613879865,134.36083984375,0.56,2.025520815415205,4.450542971862838,32
169,3.130248481203111,210.32891845703125,0.65,1.8898828901114537,4.199797588730718,32
170,24.226593988230753,277.13262939453125,0.72,1.8059156025411327,3.5591526118933126,32
171,-6.411651268680153,121.12765502929688,0.53,2.211966492403122,4.488766989340185,32
172,-37.27293847609269,178.44183349609375,0.46,2.9575624866589916,4.90345109983407,32
173,-9.018646889913178,110.12769317626953,0.46,2.2882084037651786,5.012123383821803,32
174,-1.07928090840484,94.2186050415039,0.54,2.003509595960922,3.885387185759236,32
175,-1.0931633612210234,82.99407958984375,0.59,2.3528222193728197,4.6557827847518904,32
176,-0.8544416259145748,102.1516342163086,0.54,2.315423521254078,4.944962615944605,32
177,-16.445526185615613,101.06392669677734,0.5,2.4675296856234805,5.4810442144639735,32
178,-17.30331113547185,87.26170349121094,0.51,2.518671570631297,5.625916357577458,32
179,-3.8950192280442977,75.92497253417969,0.57,1.9054473345117804,3.8769406096005614,32
180,-15.716519536377831,146.85569763183594,0.47,2.304436257550248,5.017890108646352,32
181,-13.857749230636436,128.343994140625,0.53,2.297592330462136,4.207158241519291,32
182,3.8138825017410056,98.44075775146484,0.52,1.8269214871706283,4.737715699427719,32
183,-15.82208136789577,89.02679443359375,0.46,2.2932576290844735,4.964452328944211,32
184,-22.25373513615136,78.6595687866211,0.55,2.638292435366014,4.98852661322074,32
185,-9.460132678791801,97.30721282958984,0.59,2.1776617750809453,4.593158077082574,32
186,-10.001894299727844,88.45066833496094,0.48,2.3158154035116305,5.4674869449222845,32
187,34.50392560224974,300.9916687011719,0.74,1.5956801874029054,3.7421699610718635,32
188,-17.630133470403287,142.6208953857422,0.52,2.639254673232002,5.327567658003817,32
189,-0.5568026524605258,84.94828796386719,0.54,1.9591337936239877,4.0671244951345145,32
190,20.321159076199244,201.42340087890625,0.65,1.7805106944935376,4.337258642195238,32
191,-38.81724157103702,200.29736328125,0.38,2.8728396782500916,5.867890554986406,32
192,-27.207463886210284,85.88519287109375,0.5,2.6828049580340254,5.352340576647516,32
193,-3.127943389875753,113.73055267333984,0.62,2.1083227628956704,4.1845797737273225,32
194,-4.332671962421642,83.75639343261719,0.55,2.2047414155290315,4.474892143247433,32
195,12.367130243427418,127.89911651611328,0.57,1.9290334811979697,4.093881463447178,32
196,-22.800934966834674,122.20445251464844,0.53,2.50256502647946,5.130705662941757,32
197,-54.12770810171525,281.17449951171875,0.5,3.0072614398526456,4.937770753702863,32
198,9.775569082990302,131.3435821533203,0.66,1.975655329889216,4.299400830292919,32
199,-33.89508461388393,186.26254272460938,0.49,2.7484696109798104,4.817127620673064,32
