episode,reward,loss,success_rate,latency,energy,adapt_time
31,13.127187902099912,198.92352294921875,0.92,3.1274320005422296,2.763565209951596,3
32,41.07463337518034,283.48065185546875,0.94,3.2732977407676556,2.0258877927471906,3
33,-5.114146090549909,139.30947875976562,0.8,3.2086968457461253,3.0600065284472606,3
34,62.38780633081425,802.9451904296875,0.96,2.9605427578377697,2.380947989081445,3
35,64.7889314592681,671.7117919921875,0.96,2.663675129618224,2.6192692899131322,3
36,-23.612858169718425,264.1268005371094,0.72,2.595988404049418,3.171208158802884,3
37,-35.82480782762049,310.67279052734375,0.75,2.9642339249484593,3.545637091787476,3
38,-26.567376477221487,237.60606384277344,0.75,3.1494148308295897,3.0212146446435493,3
39,9.52826047123495,107.26844787597656,0.92,3.428691137205896,2.722828384814435,3
40,45.55823516335248,441.2618713378906,0.95,3.1571233026538765,2.8156148332032185,3
41,6.455162469868768,77.55905151367188,0.91,3.316816460222549,2.346075523659078,3
42,-63.53797511237605,333.47015380859375,0.6,3.6976087312187973,3.3508934131644583,3
43,-7.261348134201093,230.428466796875,0.85,3.0448983033987496,2.742870864351763,3
44,-9.618953203353065,307.06170654296875,0.71,3.0070399227393083,2.674716958879479,3
45,-39.48143558525279,430.8207702636719,0.76,3.452574274203158,2.966570861627666,3
46,27.824268507360614,252.04605102539062,0.97,2.454987614678892,2.6000793423571973,3
47,-20.814215053487434,200.1746368408203,0.67,2.58902506513904,3.2145318423799853,3
48,-46.77427301642405,360.4836730957031,0.87,3.0564887195391197,2.6149090802300594,3
49,-68.77823422705879,735.3488159179688,0.78,3.0484311696453386,3.1096746694814614,3
50,29.923304361938964,227.3743133544922,0.93,2.98540937848995,2.7349648758592378,3
51,-29.111389156238772,113.74382019042969,0.86,2.876372206640556,2.79959767750204,3
52,-31.30510072245007,212.72467041015625,0.89,2.865926285449568,2.6912740460488367,3
53,65.35311583848087,697.3295288085938,0.96,2.8387100825141,2.5153333757602696,3
54,-23.448453165963397,155.49566650390625,0.89,3.0232670528557892,2.576747012707438,3
55,-11.551250658430241,255.81471252441406,0.75,2.8927771938652818,3.4063358470106007,3
56,-52.47998851329744,280.2369384765625,0.69,3.5242462333686597,2.787875372334447,3
57,-16.870398089765104,267.78472900390625,0.89,3.1286193311591326,2.800995397184185,3
58,2.1782882808982578,157.6243896484375,0.86,2.9681332002520953,2.3850124806155133,3
59,-46.01797659372783,185.44952392578125,0.81,3.15793590615818,2.692714811233479,3
60,-2.3710575828723677,104.20404052734375,0.94,3.0675959217980564,2.7562078568639454,3
61,-2.5687513611907065,216.6444549560547,0.68,2.757271945965663,3.1740427939833125,3
62,-34.36718359361447,182.55584716796875,0.78,3.0864849265243275,3.3338032038033467,3
63,-36.00895307185358,390.02020263671875,0.82,3.2215667620929205,2.783481010264905,3
64,50.617710183200344,584.2132568359375,0.95,2.9774649954254175,2.109496484616309,3
65,-20.306350579929557,243.3033905029297,0.76,3.314150290611561,3.181218678267169,3
66,50.09528127089045,387.5107727050781,0.95,3.3014739249924956,2.459734911929165,3
67,34.974158707943126,318.73870849609375,0.93,2.8280865242444957,2.15854086805702,3
68,18.842777679803167,135.9233856201172,0.92,3.009845955220275,2.4207992552749507,3
69,-3.4380009936081866,46.58358383178711,0.9,3.3039770128410275,2.241811593697533,3
70,-23.86528929253632,211.52615356445312,0.61,3.508825276139542,3.2714138152412255,3
71,-39.15895926909509,360.02001953125,0.8,3.1199739156562436,2.998514109450205,3
72,-18.949267461668086,245.5303192138672,0.81,3.1894009261295584,2.7831213360614595,3
73,-31.59692223226569,272.0989990234375,0.67,3.279896913214739,3.9793363662097425,3
74,-12.57555659866933,124.58648681640625,0.58,2.4524503332237604,4.186367602357106,3
75,-5.246773871811321,146.5091552734375,0.6,2.9752271245406128,3.7167755982843853,3
76,-41.224696303704036,445.36614990234375,0.75,2.9050118802752416,3.2578228797618514,3
77,0.8037551327074297,161.8207244873047,0.68,2.535696212949301,3.503044020205949,3
78,-35.095858486923696,252.0831298828125,0.6,2.9362188501339204,4.20311846554316,3
79,40.1001453076008,259.2454528808594,0.94,3.037070175942422,2.471450382458641,3
80,-12.624542983394605,116.83712768554688,0.92,3.0314905911501526,2.782677459267519,3
81,-61.377341844272706,448.8506164550781,0.67,3.2227765054286714,3.3855906612976994,3
82,-4.088017825122897,122.08187866210938,0.8,2.5413743379080853,3.406457812674086,3
83,-8.680411389023256,190.09190368652344,0.69,2.5522578800635594,3.4017059763122934,3
84,-53.33976002151583,413.64013671875,0.72,3.0080637311181673,2.800938137941712,3
85,32.49273157562651,296.3921203613281,0.95,2.7063297421252686,2.5651102250142546,3
86,-5.439359491436917,170.66848754882812,0.75,3.0060907551805545,3.1045648155611985,3
87,-24.99656484817672,163.34397888183594,0.5,2.8606223544373424,4.145951294832725,3
88,-6.170764933166495,125.14118194580078,0.85,3.1842543685919478,3.045037416273219,3
89,-0.3395259976108065,224.11920166015625,0.8,2.7517145179850737,3.387941054884945,3
90,-28.804321306833405,213.1925048828125,0.64,2.539436249527373,3.252647283434748,3
91,-2.451789108291571,244.73817443847656,0.76,2.731249937038105,2.6533486716400305,3
92,-21.429372844452363,192.90093994140625,0.7,2.942260632457694,3.330136285542288,3
93,-58.263732463952834,291.35784912109375,0.64,3.673843894167006,2.9467023442235183,3
94,34.2029381318798,344.71319580078125,0.91,2.1624259849713687,2.950729146081371,3
95,-50.88966415432645,248.03526306152344,0.6,2.9313028462406856,3.881267389288558,3
96,6.695220776539813,135.51202392578125,0.76,2.389146645764125,3.8060394002933604,3
97,-15.856660780767882,122.32850646972656,0.76,3.032781414935022,3.128191891210231,3
98,-35.33327519227126,651.5928344726562,0.66,2.889220496489307,3.6586679484593314,3
99,66.85649377653557,675.7120361328125,0.96,2.652436561492568,2.668132343763674,3
100,-40.46812914311926,208.3199462890625,0.72,2.963544487152244,3.1471048645171464,3
101,19.913583494942223,201.9425048828125,0.85,2.5208835587267733,3.151790004070561,3
102,-7.985555862367087,181.2904510498047,0.9,3.1884543835841446,2.7543283953100404,3
103,-44.11885176116604,519.3056030273438,0.52,2.6673078731834146,3.5117586551741473,3
104,-9.946808407157754,323.95367431640625,0.83,2.4744799392158505,3.3589882600762326,3
105,-3.619721899714854,182.7331085205078,0.8,3.3462918798359382,2.96778441035759,3
106,28.996060588467184,250.79273986816406,0.93,2.977551741514987,2.6316180714775452,3
107,-47.60525389520404,717.55908203125,0.68,2.9310241849939582,3.1485217610622955,3
108,-13.258599704349095,149.88490295410156,0.62,2.8935383406734676,3.578012034820007,3
109,-25.055984851736948,197.34681701660156,0.85,3.223512019261199,2.811978590293494,3
110,-38.86401362584071,328.1640930175781,0.54,3.1028791760382104,3.976838625197839,3
111,-11.311679278086558,186.03909301757812,0.88,3.1861125597636044,2.7630382670795544,3
112,-7.9166469756529665,86.42327117919922,0.76,2.9265762596800204,2.5887927431983666,3
113,-15.646497582963363,267.5576477050781,0.74,3.0972082418833935,3.226587878815736,3
114,9.45464769567013,210.2030487060547,0.91,3.0977803028659565,2.475645079865414,3
115,1.3774768653681297,66.28984069824219,0.9,3.399153662018169,1.9026754836440345,3
116,1.9360306771006535,140.76983642578125,0.77,2.7235685601390354,2.7212118867803157,3
117,-70.1372056039534,365.691650390625,0.84,3.6300159577861764,2.64871258225948,3
118,2.713639296374879,240.82432556152344,0.75,2.4980933639533998,2.7876662298539614,3
119,-11.207447166010382,169.597900390625,0.73,2.7292742635532274,3.012953410809063,3
120,-48.992176493080265,514.600341796875,0.89,3.52296167085151,2.564251460779965,3
121,48.69480840703486,410.37506103515625,0.95,3.10160704297863,2.3597156385644276,3
122,6.456528771120462,156.49269104003906,0.91,3.481254111147802,2.423720068395809,3
123,-8.260376882282962,206.1863250732422,0.73,2.6275954047823675,3.6546729415801713,3
124,-24.722489594310787,352.990478515625,0.86,3.3309344601648925,2.7065425092526714,3
125,-32.000057304720926,417.91162109375,0.85,3.2627980155657177,2.792520265645237,3
126,-24.507111808066465,204.10621643066406,0.85,3.2933044218390095,3.013469967217589,3
127,-4.727428189364602,165.00144958496094,0.75,2.6823000188654915,3.4059561707712214,3
128,-20.22327871926656,118.5221176147461,0.69,2.8229079023013917,3.372556834088707,3
129,-17.942775168830643,134.04627990722656,0.72,2.9493627966336544,3.228315335705073,3
130,-22.201718988366686,93.16895294189453,0.88,2.990755871640192,2.9090602553523235,3
131,28.30463738672941,259.3128967285156,0.97,2.9808612784392414,2.6909191211170906,3
132,-78.01155546451227,565.0669555664062,0.8,3.387731386905915,3.054656886372492,3
133,-11.31834440221428,288.4154052734375,0.84,3.039526212886855,2.572185703280316,3
134,-32.500707375391336,190.9429168701172,0.53,3.0602059187491206,4.148594787776401,3
135,-52.64928348496815,309.3474426269531,0.74,2.9426625018380204,3.5346789316258045,3
136,13.724205143484498,90.54615020751953,0.91,3.066944979417516,2.4241069968081965,3
137,-0.5587389463807497,155.42742919921875,0.83,2.771139074965885,3.0924464349818375,3
138,11.4030099148641,176.01754760742188,0.91,2.8093333600389,3.1056514150645866,3
139,58.937407893863025,642.3395385742188,0.95,2.6070999657269214,2.5027092281829404,3
140,8.826984785241955,209.89920043945312,0.85,2.7237988304188967,2.839579587573943,3
141,14.372801700581952,191.91416931152344,0.91,2.618365781659332,3.076689270178938,3
142,-22.13437245567671,111.38886260986328,0.6,2.9418220805760966,3.7885131598842516,3
143,59.28809838960677,514.0132446289062,0.95,2.6186679641440405,2.2718561797245287,3
144,6.532507803855388,164.49368286132812,0.65,1.7649496936463696,3.6499866766040086,3
145,-28.417212435581796,261.47705078125,0.54,2.598622006462685,4.6335332859902145,3
146,-12.783740597109961,198.37582397460938,0.73,2.6198581107352035,3.181465828497855,3
147,-5.7728702286348295,160.01638793945312,0.71,2.658199351415638,3.234801707417232,3
148,-1.4449357439564992,125.58656311035156,0.54,2.52757857824519,4.651939553352454,3
149,-31.55384089219385,148.43170166015625,0.78,3.1412523912110566,3.292926292333089,3
150,-4.4493146873176315,213.938720703125,0.76,2.8885651150975047,3.397402846456902,3
151,-56.10279683592695,913.634521484375,0.79,2.5811308819781504,2.788400497212024,3
152,-46.02191663852041,521.58056640625,0.65,3.0155741511651506,3.7065673820706615,3
153,-14.803120173252353,292.5710144042969,0.56,2.436814854638857,3.816613292952878,3
154,5.667302210432823,172.31597900390625,0.84,2.978744210460626,3.008639135695861,3
155,62.960406287733704,636.4114379882812,0.96,2.847438033966455,2.660240355000631,3
156,0.30972218051575595,149.3424835205078,0.9,2.8545298790836933,3.018509297263981,3
157,-73.09104637639285,889.6741333007812,0.83,3.3425130807299888,2.8809824364224155,3
158,-74.87678459664744,716.0115966796875,0.7,3.141103799008219,2.901546175617699,3
159,9.450414145438081,107.72478485107422,0.83,2.8937122432333564,3.123683391321047,3
160,-30.990786775266137,142.58668518066406,0.61,3.3045420704565567,3.023234623337094,3
161,15.797471138855016,145.28367614746094,0.86,2.8626047911543844,2.989439520953717,3
162,-21.542532848618656,206.07518005371094,0.5,2.5787679880869803,4.238026170608617,3
163,-36.01060851128052,526.8367919921875,0.63,2.9411200084479834,3.604529483524436,3
164,-65.21065752349296,764.5531616210938,0.73,3.32502781235706,3.1192735976099155,3
165,68.03755261414186,772.4379272460938,0.97,3.0571224846957326,2.597683496887003,3
166,0.25001633362831654,163.8775634765625,0.71,2.63740126501789,3.4004752132368066,3
167,62.067972928089,582.7598876953125,0.96,2.5508333121897873,2.6177860519616107,3
168,-65.8099529880913,845.02099609375,0.85,3.1533133489762686,2.6952134290014604,3
169,38.8031208592504,397.1834411621094,0.94,2.9390375400078916,2.6101691446118944,3
170,-43.71356720634948,564.9302978515625,0.79,3.2971293191401316,3.1553385049652314,3
171,-35.134544449948976,154.09947204589844,0.83,3.0011513539319217,3.1477070408969876,3
172,-39.1669319652171,540.5215454101562,0.6,3.253231406394008,3.0913738307454395,3
173,-52.757173969411724,301.7950134277344,0.86,3.3019955143539153,2.6392310822778335,3
174,22.052440859383328,235.19717407226562,0.93,3.4905699344015897,2.42947094740175,3
175,39.33564916865227,242.265380859375,0.94,3.3769563723955,2.287956897477896,3
176,-48.19430159897027,571.3619384765625,0.89,3.2879837264649074,2.6513450350631866,3
177,9.997736322598437,103.33856964111328,0.91,2.9049423453592236,2.4677551958177744,3
178,64.46116213143087,734.26318359375,0.96,2.798352260331752,2.2547076577727925,3
179,-17.47304549690273,114.60282135009766,0.59,3.139298301619569,3.8193747022055042,3
180,-65.6898135168401,684.844970703125,0.7,3.2523681374006825,3.0307543523852183,3
181,21.994178733684652,178.57383728027344,0.92,3.0881193012316324,2.4365224772056497,3
182,-61.806625753182786,385.7537841796875,0.7,3.5017774112368656,3.4935504947557456,3
183,23.171745363022126,219.59661865234375,0.93,3.5494652874720534,2.378092820610813,3
184,-25.747997722815903,106.31005859375,0.86,3.3581341248294794,2.6957152994663938,3
185,-34.50437019757642,221.24363708496094,0.8,3.5461664109593776,2.8437040276771373,3
186,-60.90056942139513,544.0426635742188,0.52,3.505753629238262,3.626531707243614,3
187,-2.1135880395923934,113.30406188964844,0.87,3.4110214647922406,2.9515546059373436,3
188,-59.802665035731216,383.2151184082031,0.72,3.3269511699188596,3.186857545318289,3
189,-34.15292170069784,70.94747924804688,0.92,3.160890109724552,2.5548471157483847,3
190,66.07983258479507,454.2103271484375,0.95,2.431802741599156,2.186115372343548,3
191,24.460542690821548,201.17286682128906,0.93,3.2600187054603627,2.453936378728541,3
192,-24.861290693063072,104.43309783935547,0.78,3.204192770904244,3.260709722927829,3
193,-10.229091457817638,97.67874908447266,0.81,2.711458802066543,3.3535754772478943,3
194,-70.88223388816192,821.41552734375,0.65,3.712925977008022,3.510966311688752,3
195,-99.81935770768284,995.4560546875,0.69,3.445676594233212,3.316588581176402,3
196,0.7331589060628516,113.34941101074219,0.9,3.1577159515914053,2.4878261345715926,3
197,-6.507508687828228,130.16607666015625,0.67,2.8558083953484683,3.790575323711855,3
198,-15.131620875232024,230.8500518798828,0.58,2.107632761329079,3.623498518510514,3
199,7.968695153074698,106.75652313232422,0.8,2.7347364030309764,3.3071811713799835,3
