Episode,Reward,Loss,SuccessRate,Latency,Energy
355,110.88570000000003,75.94473876953126,1.0,0.6076199999999998,0.6076199999999998
356,110.93310000000001,106.99031372070313,1.0,0.60446,0.60446
357,110.84339999999996,118.6315673828125,1.0,0.6104399999999999,0.6104399999999999
358,107.56285206146342,184.20035095214843,1.0,0.6797951494793477,0.9581960097970902
359,110.4282,74.37206420898437,1.0,0.6381200000000002,0.6381200000000002
360,109.43261533916353,44.29443130493164,1.0,0.6482707702408095,0.7826030809632388
361,111.5343,79.61229248046875,1.0,0.56438,0.56438
362,108.9080201586069,158.14293670654297,1.0,0.6289130146224522,0.8493072055247953
363,111.2385,132.5616897583008,1.0,0.5840999999999998,0.5840999999999998
364,110.90039999999998,135.76990966796876,1.0,0.6066399999999998,0.6066399999999998
365,108.8410015864713,43.439755249023435,1.0,0.6124707070546096,0.8140431817457419
366,111.05940000000002,104.4088638305664,1.0,0.5960399999999999,0.5960399999999999
367,110.64659999999998,102.09992828369141,1.0,0.6235600000000001,0.6235600000000001
368,111.47429999999993,95.74797058105469,1.0,0.56838,0.56838
369,109.29281569992425,75.16102447509766,1.0,0.598890611708181,0.7757327526868144
370,110.95649999999998,128.54092254638672,1.0,0.6029000000000001,0.6029000000000001
371,110.95080000000003,60.7583724975586,1.0,0.6032799999999999,0.6032799999999999
372,110.52749999999999,62.05145950317383,1.0,0.6314999999999997,0.6314999999999998
373,105.91620003012248,118.71143798828125,1.0,0.6938195908925848,1.2202613070112953
374,111.37139999999997,115.72156372070313,1.0,0.57524,0.57524
375,111.04110000000001,51.902899169921874,1.0,0.59726,0.59726
376,109.40274744263264,49.10888442993164,1.0,0.664596723497052,0.8274268939882083
377,109.32675691683666,133.0723083496094,1.0,0.6281476240702968,0.8232504962811873
378,103.8533842438038,242.30601806640624,1.0,0.75188511176759,1.2476930029541566
379,111.06120000000001,154.0551727294922,1.0,0.5959200000000001,0.5959200000000001
380,110.70359999999997,66.76271514892578,1.0,0.6197599999999999,0.6197599999999999
381,111.56250000000001,53.29694519042969,1.0,0.5624999999999999,0.5624999999999999
382,111.12210000000005,44.029119873046874,1.0,0.5918599999999999,0.59186
383,110.99070000000002,40.17624206542969,1.0,0.6006200000000002,0.6006200000000002
384,103.88315405303042,82.3438705444336,1.0,0.7138959731794949,1.3640138260675314
385,107.31798563514897,110.54621124267578,1.0,0.6664460210728497,1.0395246659740827
386,104.71222918211357,165.99423522949218,1.0,0.682341030015565,1.2012146350700426
387,110.85629999999999,161.92365112304688,1.0,0.6095799999999999,0.6095799999999999
388,106.2992736753078,41.768792724609376,1.0,0.6388477204385776,1.1596822609099757
389,102.83500666686741,22.149233245849608,1.0,0.6840777667486014,1.446546150027025
390,110.0121550508263,64.2355354309082,1.0,0.5618610870384579,0.7223348916730606
391,109.00851846023924,43.79199752807617,1.0,0.6200698409437764,0.7936542842469949
392,110.1105181443765,42.34524917602539,1.0,0.6157484856805231,0.7310739427220926
393,110.6496,79.89731140136719,1.0,0.6233599999999998,0.6233599999999998
394,111.10229999999999,156.4736312866211,1.0,0.5931799999999999,0.5931799999999999
395,108.97516956096501,56.746331787109376,1.0,0.6174763009389173,0.7983483542251278
396,110.07750780266477,37.12730102539062,1.0,0.6247264932741159,0.7298859730964634
397,110.42790000000005,61.773957061767575,1.0,0.63814,0.63814
398,107.44413543236897,33.744801712036136,1.0,0.7048266009157151,0.9075997041207189
399,106.03011245885729,47.233663177490236,1.0,0.6722582951469458,1.0699623281612576
400,110.96159999999998,128.1851593017578,1.0,0.6025600000000001,0.6025600000000001
401,111.1359,72.82602081298828,1.0,0.5909400000000002,0.5909400000000002
402,110.56499999999998,144.5644546508789,1.0,0.629,0.629
403,109.54729187748785,87.16588439941407,1.0,0.6061778705400473,0.7466704174302137
404,107.49872564977774,38.97061424255371,1.0,0.667712691524858,0.9206271118618621
405,111.48989999999993,153.11607360839844,1.0,0.5673400000000001,0.5673400000000001
406,111.46259999999998,123.58424911499023,1.0,0.5691600000000001,0.5691600000000001
407,107.66986943099901,33.196804428100585,1.0,0.6268072407985475,1.0239114315365283
408,110.44111318821498,41.95025749206543,1.0,0.634997484706334,0.6883899388253357
409,110.84880000000001,48.715022277832034,1.0,0.6100800000000001,0.6100800000000001
410,111.35820000000002,32.260050201416014,1.0,0.57612,0.57612
411,110.65740000000001,27.664219284057616,1.0,0.62284,0.62284
412,110.88330000000002,32.36725616455078,1.0,0.6077799999999997,0.6077799999999998
413,111.6975,50.949955749511716,1.0,0.5535,0.5535
414,111.09629999999999,66.79635086059571,1.0,0.59358,0.59358
415,110.76419999999999,46.583264923095705,1.0,0.61572,0.61572
416,110.5851,38.84625396728516,1.0,0.6276600000000001,0.6276600000000001
417,110.98859999999996,81.11334533691407,1.0,0.60076,0.60076
418,110.63249999999998,53.77347869873047,1.0,0.6244999999999999,0.6244999999999999
419,110.54729999999999,134.19802703857422,1.0,0.6301800000000003,0.6301800000000003
420,109.21875964178736,52.57151412963867,1.0,0.5955566893967963,0.7846701022855818
421,110.92919999999997,21.646505737304686,1.0,0.6047200000000003,0.6047200000000003
422,111.25350000000002,39.90725402832031,1.0,0.5831000000000001,0.5831000000000001
423,111.14069999999998,55.022848510742186,1.0,0.5906199999999999,0.59062
424,110.99999999999999,70.8466194152832,1.0,0.5999999999999998,0.5999999999999998
425,110.55628602626602,25.329872131347656,1.0,0.5979891994163105,0.6653767976652415
426,111.19559999999998,27.260257720947266,1.0,0.58696,0.58696
427,110.71859999999995,26.972050857543945,1.0,0.6187600000000001,0.6187600000000001
428,110.56139999999998,42.54299049377441,1.0,0.62924,0.62924
429,110.86890000000005,28.00994300842285,1.0,0.6087400000000001,0.6087400000000001
430,110.12594330767953,25.16413803100586,1.0,0.6061189497957051,0.6887652740806732
431,111.35250000000002,27.390009689331055,1.0,0.5764999999999998,0.5764999999999998
432,111.09420000000001,32.45866737365723,1.0,0.59372,0.59372
433,111.68244211643223,42.59317131042481,1.0,0.5590746196348392,0.6022184785393565
434,111.0384,34.42051277160645,1.0,0.59744,0.5974400000000002
435,111.55110000000002,100.21091003417969,1.0,0.5632600000000001,0.5632600000000001
436,110.70390000000002,23.800879669189452,1.0,0.6197400000000001,0.6197400000000001
437,110.89740000000008,19.96841354370117,1.0,0.6068400000000002,0.6068400000000002
438,110.83170000000001,18.526684188842772,1.0,0.6112199999999999,0.6112199999999999
439,111.51089999999999,61.9547664642334,1.0,0.56594,0.56594
440,110.81159999999997,27.578559494018556,1.0,0.6125600000000001,0.6125600000000001
441,111.28319999999997,25.238587951660158,1.0,0.58112,0.58112
442,108.68255475060128,33.16406402587891,1.0,0.6198248107511641,0.8263666483802378
443,110.21775046033939,27.097425842285155,1.0,0.6322411008813471,0.7121044035253888
444,111.36780000000003,53.42508773803711,1.0,0.5754800000000001,0.5754800000000001
445,109.29801929808016,45.51461982727051,1.0,0.662884015598218,0.7887560623928725
446,111.38099999999999,158.0495864868164,1.0,0.5746000000000003,0.5746000000000003
447,111.44670000000002,26.60888671875,1.0,0.5702200000000003,0.5702200000000003
448,107.5431442353091,23.477569580078125,1.0,0.6619498196308312,0.9192941883387407
449,111.2967,63.58125610351563,1.0,0.58022,0.58022
450,110.32236997747383,65.37200393676758,1.0,0.6277428893894703,0.7038915575578816
451,111.32489999999999,85.5632110595703,1.0,0.5783399999999999,0.5783399999999999
452,111.26040000000002,22.00171775817871,1.0,0.58264,0.58264
453,110.92500000000001,27.9588981628418,1.0,0.6050000000000001,0.6050000000000001
454,111.0135,17.788280487060547,1.0,0.5991,0.5991000000000001
455,111.73830000000001,170.77857666015626,1.0,0.5507800000000002,0.5507800000000002
456,111.1992,28.714156723022462,1.0,0.5867200000000001,0.5867200000000001
457,110.85089999999998,139.64337158203125,1.0,0.60994,0.60994
458,111.52649999999998,24.7549129486084,1.0,0.5649000000000001,0.5649000000000001
459,111.0945,21.203597259521484,1.0,0.5936999999999999,0.5936999999999999
460,110.70119999999993,30.247561264038087,1.0,0.6199199999999998,0.61992
461,111.12570000000001,62.65035629272461,1.0,0.59162,0.59162
462,110.87009999999997,13.31957836151123,1.0,0.60866,0.60866
463,110.46600000000005,32.12154693603516,1.0,0.6355999999999998,0.6355999999999998
464,110.72699999999999,146.60525207519532,1.0,0.6182000000000002,0.6182000000000002
465,111.2124,52.67768936157226,1.0,0.5858400000000001,0.5858400000000001
466,110.70089999999993,39.40954856872558,1.0,0.6199399999999999,0.61994
467,111.14579999999997,82.47975616455078,1.0,0.59028,0.5902800000000001
468,111.56039999999999,24.912409591674805,1.0,0.5626399999999997,0.5626399999999997
469,110.92110000000001,62.02171936035156,1.0,0.6052599999999998,0.6052599999999999
470,111.38160000000002,88.23350524902344,1.0,0.57456,0.57456
471,107.97986183430555,24.38361511230469,1.0,0.6591082217966968,0.8769869980851349
472,110.44829999999997,91.87850189208984,1.0,0.6367799999999998,0.6367799999999998
473,110.8566,42.53981056213379,1.0,0.60956,0.60956
474,110.78070000000005,54.18388671875,1.0,0.6146199999999997,0.6146199999999997
475,110.49180000000001,37.91801528930664,1.0,0.63388,0.63388
476,110.43409413677547,72.44859619140625,1.0,0.5961618630242188,0.6627983836089839
477,111.59460000000004,94.67149353027344,1.0,0.5603599999999996,0.5603599999999996
478,111.00540000000004,26.674409866333008,1.0,0.59964,0.59964
479,111.45869999999998,27.98593101501465,1.0,0.56942,0.56942
480,110.85659999999999,31.942545318603514,1.0,0.6095599999999998,0.6095599999999998
481,111.11863448595068,13.737149047851563,1.0,0.5805103447566519,0.6478813790266067
482,110.9517,20.24922275543213,1.0,0.6032200000000001,0.6032200000000001
483,110.80139999999997,79.45932006835938,1.0,0.61324,0.61324
484,111.05399999999996,17.926130294799805,1.0,0.5964000000000003,0.5964000000000003
485,110.5134,58.97818145751953,1.0,0.6324399999999997,0.6324399999999997
486,111.09299999999999,22.547906494140626,1.0,0.5938000000000002,0.5938000000000002
487,111.02820000000001,12.587637329101563,1.0,0.5981200000000001,0.5981200000000001
488,110.99010000000001,36.904884338378906,1.0,0.6006599999999996,0.6006599999999996
489,111.28709999999994,27.054775428771972,1.0,0.5808600000000004,0.5808600000000004
490,111.2562,288.1748291015625,1.0,0.5829200000000001,0.5829200000000001
491,111.1698,272.42286071777346,1.0,0.5886800000000003,0.5886800000000003
492,110.50469999999999,21.672295761108398,1.0,0.6330199999999998,0.6330199999999998
493,110.6109,36.83497772216797,1.0,0.6259399999999998,0.6259399999999998
494,111.16470000000001,22.49134292602539,1.0,0.58902,0.58902
495,111.43079999999993,25.689215850830077,1.0,0.5712799999999999,0.5712799999999999
496,111.83850000000005,117.12734375,1.0,0.5440999999999999,0.5440999999999999
497,111.02910000000004,59.17665519714355,1.0,0.59806,0.59806
498,108.64189358859004,81.5954978942871,1.0,0.6323466013326369,0.8242347059968667
499,111.16830000000003,24.586479568481444,1.0,0.5887800000000003,0.5887800000000003
500,111.19019999999998,30.015876388549806,1.0,0.5873200000000003,0.5873200000000003
