episode,reward,loss,success_rate,latency,energy,adapt_time
43,-10.097651509007171,210.1111602783203,0.52,2.1052419509625877,4.965803839579979,3
44,-13.19477546487559,171.417724609375,0.59,1.6741289044911405,4.162092883416033,3
45,-6.409332767306616,189.2041015625,0.5,2.1897205035506984,5.327006303200432,3
46,9.37150055640997,191.87911987304688,0.54,1.635772833432166,3.854057926292081,3
47,-35.97640783766484,404.2803955078125,0.48,2.527247058197655,5.398417225293456,3
48,-1.5563154349100188,156.63131713867188,0.56,1.8215420946379344,4.485073767720959,3
49,10.221864342880728,194.42921447753906,0.55,1.4576398693536883,4.267204732024078,3
50,-20.56938387132625,206.93911743164062,0.45,1.7921282743814873,4.2676345611377275,3
51,-6.8679685828486825,185.05320739746094,0.49,2.1358063247562526,5.2520904263998744,3
52,-13.69972052168552,206.87428283691406,0.45,2.1549439851728183,5.944688124545655,3
53,-25.968027725077423,344.4354553222656,0.45,2.8481595262902952,5.829839309170011,3
54,0.10632983295169396,182.2388916015625,0.51,1.6743531826770186,4.828248933521121,3
55,2.893317961560193,169.58428955078125,0.54,1.802595347525515,4.8777175203438405,3
56,6.723377333200723,188.36965942382812,0.53,1.5701625404127444,4.323715461215346,3
57,3.9972375174190233,184.7709197998047,0.62,1.9970231411588624,4.430498348492515,3
58,14.877921831606322,205.72000122070312,0.61,1.6254521575691152,4.453188377355857,3
59,0.6783702764889341,157.9619598388672,0.58,1.8385245647524135,4.491183434939915,3
60,-13.847562810296253,181.91224670410156,0.48,2.0546691531184735,5.0640047735846485,3
61,-8.315004504748558,165.80345153808594,0.47,2.185926234992824,5.165548480639564,3
62,-34.61308336148528,367.51971435546875,0.41,2.7849331155115027,5.09894817847967,3
63,-15.029075592275753,142.3285369873047,0.55,2.041496324136626,4.615931767729591,3
64,-14.271520313051361,175.67779541015625,0.51,2.207659013818247,5.29453978531047,3
65,-0.9400175366221788,173.06893920898438,0.64,2.0000064088810343,4.0060600613064965,3
66,-39.47139166606485,292.5276184082031,0.46,2.6702987799228595,5.169216258381919,3
67,-8.320038775445845,129.23475646972656,0.56,2.0124427330033132,3.9282680792193183,3
68,-6.887408557940603,152.9283447265625,0.54,1.8976228815517366,4.994353753150434,3
69,16.84976663289546,220.9315185546875,0.69,2.4127310425051625,4.105262505003562,3
70,13.546200562734889,269.2884521484375,0.63,1.6731884850876553,3.374936921726163,3
71,-9.456344069180545,143.41038513183594,0.59,2.1512322089043643,4.441817352881248,3
72,-19.810286908806034,193.37779235839844,0.48,2.107837337728051,4.488138715709749,3
73,-19.73236437902675,240.49163818359375,0.58,2.3152608626364515,4.060789961523554,3
74,-8.112012719286255,140.95387268066406,0.61,2.5359899013886684,3.7815308808545334,3
75,-19.581219195186257,326.7064208984375,0.52,2.280303468692573,4.65266663873851,3
76,-3.718060667264993,158.1035614013672,0.57,2.0105611375876418,4.70472989462314,3
77,-13.781511726771733,164.38523864746094,0.81,2.1779168016935166,3.1388015698614726,3
78,-36.91530355639264,257.80133056640625,0.41,2.7442314915356376,6.003536246355076,3
79,-9.521640754283752,164.33766174316406,0.44,2.0791577069665457,5.374430412541754,3
80,0.6685880976599208,182.62948608398438,0.76,2.425483162140125,3.5000953703733435,3
81,-19.036836955454483,139.8803253173828,0.52,2.289599022429521,4.602762890147056,3
82,-10.986078219110752,188.72634887695312,0.6,2.499024275798096,4.328887576605521,3
83,-32.989114808107274,220.82171630859375,0.54,2.373880140874195,4.138769381847706,3
84,-16.956446352129092,141.31411743164062,0.52,2.39427438725692,4.202204726237039,3
85,35.62635885111211,320.0217590332031,0.82,1.574899529419479,2.899888469489995,3
86,8.972900548998282,158.30372619628906,0.67,2.2039550405276103,4.004948871975616,3
87,-17.105624221935493,100.14774322509766,0.58,2.110967845988368,4.0929790661590655,3
88,11.072144218548999,216.0258331298828,0.83,2.350191499349832,3.223492133272796,3
89,3.279388331718394,155.24819946289062,0.65,2.428923508851201,4.091691530778102,3
90,-23.959115106971705,247.27110290527344,0.57,2.7748238548579542,4.289107259049528,3
91,-40.00695182514801,356.3362121582031,0.62,2.6744136572427624,4.201144191510533,3
92,16.18109544371427,207.75265502929688,0.63,2.067060862218148,4.017089341962124,3
93,-9.906505311463633,154.6652374267578,0.49,2.865601454727459,4.87464933818718,3
94,4.034798765935719,151.8114776611328,0.6,2.116220304664025,3.936185134246206,3
95,-12.453655026568121,160.4982147216797,0.66,2.240330576118908,4.162973123469413,3
96,-33.43689284594975,258.5033874511719,0.59,2.8783567863083173,3.6301696795202982,3
97,-3.760397233585131,94.42876434326172,0.73,2.2091765969571484,3.850727128416519,3
98,4.737152697904968,153.41769409179688,0.59,2.471076434284704,4.4361308191278805,3
99,-32.49836643704301,361.8775634765625,0.57,2.199236725675884,4.654212203094451,3
100,-3.304068677301359,212.32546997070312,0.62,2.4763178378293733,4.572010714635187,3
101,15.975403188228512,176.2229766845703,0.71,2.1537143084643056,3.787670182238552,3
102,-5.273537520523163,208.6156005859375,0.63,2.5221843003695783,3.719452086404638,3
103,-0.10412902263833246,108.7972183227539,0.68,2.4903362287440904,3.841136034964419,3
104,5.263154236101222,164.9414825439453,0.73,1.9998994641310397,3.333845765177029,3
105,43.237497522069226,350.09442138671875,0.87,1.7562565774500756,3.15170154113987,3
106,-43.27090673784764,252.0106201171875,0.67,2.6232042635635997,3.0628447273153987,3
107,-1.3417293081562036,173.6510009765625,0.64,2.519249111019363,3.489122311984909,3
108,-15.092799958425672,124.87360382080078,0.56,2.947445283466711,3.869863560979369,3
109,-0.8858881348885674,156.80018615722656,0.58,2.1661929268430296,3.965359155961569,3
110,-3.4159973808073545,145.63116455078125,0.69,2.583055551828706,3.3079163074577282,3
111,-29.318044422856662,293.9205017089844,0.6,2.426953009237657,4.351842940002038,3
112,-27.604744020331534,173.1754150390625,0.64,2.9007678939407784,3.52090194059963,3
113,-9.73688952193185,163.5955352783203,0.56,2.7930059948870287,4.259091658563496,3
114,-15.671570959730587,211.38177490234375,0.66,2.6620334561768435,3.1792076985936477,3
115,-7.290711724455072,161.24612426757812,0.81,2.9325437026735184,3.12087070715406,3
116,-30.544393995544752,257.7824401855469,0.38,2.629013838836852,5.696876158858643,3
117,-19.393830583075292,154.8138427734375,0.82,2.8526692272590197,2.9252370459966737,3
118,-18.01176891462559,199.2348175048828,0.59,2.5067999550989586,3.393659527252167,3
119,-14.70618483808294,146.4656524658203,0.64,2.7261917010619308,3.727379501019938,3
120,-21.565644599531886,110.53608703613281,0.73,2.645243047470205,3.31399958112666,3
121,14.114269716200603,204.6290283203125,0.84,3.2065286015752497,2.8834485247967643,3
122,4.094029217615041,77.06439971923828,0.9,2.928539527319972,2.456327316417496,3
123,1.654986772802019,250.9600372314453,0.72,2.6837715883451994,3.4344673465383244,3
124,-0.9372882304793748,152.70387268066406,0.67,2.8134856413088474,3.062429388542744,3
125,-5.581015746149625,148.69601440429688,0.66,2.7449095426949977,3.536518134247935,3
126,-18.64494750332087,92.46023559570312,0.56,2.3088214163806122,3.6837159907714336,3
127,15.43171873867599,190.57847595214844,0.71,2.61189988924418,3.8304276996462323,3
128,-24.257039675448997,152.6536407470703,0.54,2.607332533575984,3.987042451998699,3
129,-10.490950635498585,111.01847839355469,0.56,2.8357154169730507,4.38757223060237,3
130,-4.019701540752088,141.49606323242188,0.65,2.5083054112310075,3.763713199541324,3
131,-4.701821774093908,101.54845428466797,0.61,2.4538746265557974,3.5511296377382946,3
132,-32.34154912116187,258.9445495605469,0.57,2.2286548818351934,3.74721274462584,3
133,-41.06849621702785,314.10906982421875,0.49,2.615757560079693,4.667309189723313,3
134,-14.68635474204713,101.46932220458984,0.62,2.4485393375601334,3.9736310645934,3
135,16.691133777053707,221.489501953125,0.75,2.212319609130395,3.0118747733556086,3
136,-17.058948378475797,84.30927276611328,0.62,2.3746772555327893,4.221730357032483,3
137,-18.915580806777708,104.26544189453125,0.53,2.2872079643635974,4.841047077726311,3
138,-15.210862302083719,199.34927368164062,0.56,2.2638820325425115,4.8009662811081615,3
139,1.6055675332691663,179.14927673339844,0.63,2.341983857644403,4.40626314782303,3
140,-25.663345106825634,233.83079528808594,0.36,2.2842082268324395,5.226367541462696,3
141,0.283393438309119,148.83743286132812,0.65,2.2348971684686814,4.049209115899734,3
142,-0.008109293278700136,133.22689819335938,0.61,1.9431282268858232,4.109088160482704,3
143,1.5307160123085666,115.24856567382812,0.55,2.0454818272811464,5.189856178964254,3
144,-26.196408083362794,181.2908935546875,0.37,1.9737128607968968,6.196408860105808,3
145,-24.626840788936256,136.57176208496094,0.44,1.945684803362993,4.66342733927674,3
146,-4.348973208472309,103.47274017333984,0.55,2.232860972643009,4.374457590290227,3
147,-12.653067533849935,97.15139770507812,0.48,2.0839781944845703,4.9688410159012495,3
148,-15.959223244403304,140.1625518798828,0.6,2.241523950460136,4.126733781627387,3
149,17.412636623969952,191.29541015625,0.66,2.153681176169148,3.9363962911690566,3
150,-13.072259442347828,134.69398498535156,0.64,2.3943898435708872,4.0225452981725835,3
151,-25.898033408713527,112.08604431152344,0.45,2.4912240061934496,4.647586597724153,3
152,-7.360816405833475,167.166015625,0.61,2.1595187620237204,4.1997352910451475,3
153,-25.896307546466847,75.55160522460938,0.71,2.2987070489476498,3.317699407572414,3
154,-3.6650005956086673,170.4617156982422,0.61,2.473376954118245,4.435085815695765,3
155,-12.27718497221835,99.93850708007812,0.51,2.301979717908558,5.210007255040285,3
156,-36.403153935234926,348.1755065917969,0.37,2.6326708867542234,5.4024219800744975,3
157,0.01950624716609184,102.86260223388672,0.52,2.1824233283919594,4.924267907401236,3
158,-11.457308048488166,94.84964752197266,0.43,1.659898723015747,4.887620656396073,3
159,-7.7398117939405395,107.11481475830078,0.51,2.3045385997180134,5.855536938277059,3
160,0.24442188609452842,108.40043640136719,0.47,1.9301109538353594,4.685067531334635,3
161,-22.30033938878889,112.2032699584961,0.41,2.086028993070216,5.671352029498765,3
162,-22.86565698259936,167.4602813720703,0.52,2.139760672824116,4.578420938461907,3
163,-41.935731748145784,231.5497283935547,0.55,2.3982481259319757,4.173497898303582,3
164,-6.083043901587317,127.74490356445312,0.62,2.273474152297359,4.344988537023855,3
165,-28.31976602784351,173.649658203125,0.37,2.585521374145083,5.8177040616515665,3
166,-4.720412879385734,80.7972183227539,0.55,2.031648679349724,4.862820821414891,3
167,-24.072358752805858,194.5344696044922,0.37,2.3669081147762214,5.151377199043729,3
168,-16.84070093080246,80.0360336303711,0.5,2.1984212929554374,4.389385691153603,3
169,-28.3732993705898,123.1207275390625,0.4,2.667156188394217,6.440397367057328,3
170,-15.346411948573198,90.04509735107422,0.48,2.4450051382423723,5.154316201412922,3
171,-13.74723456215522,119.51087188720703,0.56,2.1351047116845123,4.940591539033763,3
172,3.1831391818386052,108.83172607421875,0.52,2.037072837924782,4.830859897631276,3
173,-3.3706793449039623,125.49588012695312,0.53,1.7781542485026012,4.883270907991555,3
174,-5.352180346607177,93.44084167480469,0.44,1.713869949950311,5.3367423819352595,3
175,-15.364129985803771,117.28327178955078,0.59,2.1980502189680604,3.927447473058865,3
176,-11.656556404362043,72.76104736328125,0.52,2.3783229065247644,4.878113343891472,3
177,17.943490535667614,160.0358123779297,0.69,1.8950314942523996,3.974842752259992,3
178,5.536502847242524,121.96731567382812,0.7,2.176195492423302,3.698499084015832,3
179,-31.747802838643842,262.12261962890625,0.49,2.5897738463421263,4.771998242891294,3
180,-7.734283907359362,72.12287139892578,0.61,2.177074093829659,4.472460403162162,3
181,-44.34545554952614,227.604736328125,0.52,2.479775182901506,4.452297596662061,3
182,-9.207764686805447,124.4856948852539,0.74,2.5784676245245395,3.801505254447975,3
183,-15.784870846676561,121.61965942382812,0.62,2.6796390289749565,3.6424683115730514,3
184,-40.617418030774914,191.02622985839844,0.5,2.5460646587881097,5.3227858302625854,3
185,-3.524317112824619,81.67852020263672,0.54,2.3662327786686634,4.003123089461669,3
186,-30.450539557037672,163.7559356689453,0.62,2.350307798575476,3.6532848446050377,3
187,10.594186954603437,177.13433837890625,0.71,2.010164172406847,3.3929744995069524,3
188,2.6701620222312457,109.79708862304688,0.68,2.4470469357361746,3.637881962009016,3
189,-8.961905698811762,100.71208190917969,0.51,2.359446856192334,4.755258442468728,3
190,-5.8104519082929755,132.86622619628906,0.57,2.000963749457371,4.1538320131666,3
191,2.2419573147018568,71.89059448242188,0.61,2.227044549816722,4.718420098922422,3
192,-15.12209202418095,72.96798706054688,0.57,2.5339255236209164,4.889324026349392,3
193,-33.376259573880674,232.504150390625,0.35,2.1055236768125414,5.670551566371926,3
194,-22.768949834514498,111.04540252685547,0.67,2.2293454512066653,3.8254592003643353,3
195,-21.80828884907623,137.43682861328125,0.63,2.4159706572763513,4.330565251501783,3
196,0.5679845363111724,65.7791748046875,0.69,2.161570943382357,3.506994458328477,3
197,-35.063243927647946,276.3101501464844,0.49,2.758271184841708,5.0176420899255545,3
198,6.628702446698625,101.44683074951172,0.56,2.178681913179861,4.566247897815846,3
199,-14.558927409732853,92.7741928100586,0.7,2.452100607698015,3.8494804315814743,3
