episode,reward,loss,success_rate,latency,energy,adapt_time
126,-84.26345620583061,0.0,0.48,2.63528393304099,5.8205780763608805,200
127,-82.60979504364222,0.0,0.53,2.278453642212333,5.013564696562179,200
128,-80.77969529785024,0.0,0.5,2.269101834108274,5.021388142515911,200
129,-85.93159377688312,0.0,0.51,2.599101892931718,5.745859598021025,200
130,-79.09052923047133,0.0,0.58,1.7700294471599742,4.130593764432311,200
131,-78.30391607213983,0.0,0.68,1.437042058533229,3.4438195695774763,200
132,-79.75414571335278,0.0,0.48,2.3060508880528188,5.045754912922087,200
133,-81.47873223152367,0.0,0.46,2.57215334030233,5.557125988875718,200
134,-82.69646067478719,0.0,0.61,1.947158411513054,4.3864963147003895,200
135,-83.81475036490932,0.0,0.54,2.2552836845609714,5.134348966036051,200
136,-81.37870650401068,0.0,0.53,2.166802542989751,4.837109389639216,200
137,-85.46132963576119,0.0,0.54,2.4002338933856295,5.366795948818514,200
138,-79.73721764328522,0.0,0.5,2.1947227261124307,4.850082165600827,200
139,-78.16509969759501,0.0,0.7,1.4219423857992528,3.312614478185377,200
140,-84.89742755753318,0.0,0.53,2.444055455213724,5.362392566267321,200
141,-79.8477946333185,0.0,0.52,2.0313786949520174,4.724271158931395,200
142,-80.99608917461718,0.0,0.48,2.3348654713625883,5.2900858423639505,200
143,-81.02358359345877,0.0,0.53,2.044450953668548,4.831280861554175,200
144,-83.25503888455484,0.0,0.49,2.473372241653469,5.550056508674253,200
145,-82.95877324115057,0.0,0.5,2.420120965936237,5.381694165261995,200
146,-84.51710347905806,0.0,0.56,2.2849707779351176,5.021283089435665,200
147,-83.79495432789032,0.0,0.49,2.5239579284909253,5.6349504904260295,200
148,-80.37759025559967,0.0,0.58,1.9011065863316672,4.286962268144451,200
149,-83.38867406919002,0.0,0.8,1.4233244559502778,3.461922030673611,200
150,-85.80617637693896,0.0,0.61,2.121685104867065,4.8090224273925255,200
151,-77.1154493407815,0.0,0.57,1.6483728289064863,3.93290996112246,200
152,-86.07796338248126,0.0,0.59,2.3149180735660817,4.957450011095136,200
153,-77.71911629861519,0.0,0.53,1.8398892595507483,4.3100773133595665,200
154,-74.93291329226673,0.0,0.42,2.186352024183429,4.843231914638461,200
155,-85.26352639177641,0.0,0.7,1.7632487215106283,4.156022266641317,200
156,-85.47290010869654,0.0,0.55,2.30808485664101,5.295575773260684,200
157,-77.11833787090225,0.0,0.44,2.284725052826329,5.02089608061007,200
158,-84.67755672239403,0.0,0.59,2.1499071153678906,4.802598429162502,200
159,-82.23479359118798,0.0,0.62,1.8599734597308955,4.269173526777775,200
160,-78.53768224272889,0.0,0.53,1.8928773234829332,4.43802968594323,200
161,-77.73764276116701,0.0,0.46,2.2082460724304425,4.925799303168909,200
162,-83.98511590636966,0.0,0.71,1.6613436475868795,3.955964219357214,200
163,-82.12627245129963,0.0,0.48,2.514669589066766,5.435638632820705,200
164,-79.93764184989696,0.0,0.49,2.2435526015462295,4.9879465257364695,200
165,-82.4336809342971,0.0,0.76,1.5154484216619146,3.509865385787083,200
166,-79.64081304057268,0.0,0.44,2.518525032665547,5.4772859019792,200
167,-77.06920910453447,0.0,0.44,2.18459032005013,5.059797818278221,200
168,-81.62784394447468,0.0,0.47,2.5225529974884884,5.468052000080153,200
169,-77.18337513764621,0.0,0.52,1.9338881366874294,4.260628073511328,200
170,-83.0433490736754,0.0,0.54,2.2287392002221056,5.004769117236242,200
171,-81.10260504232834,0.0,0.73,1.4808082868026455,3.520226684314887,200
172,-81.91258740614612,0.0,0.43,2.762762172609077,6.040150868613162,200
173,-80.46919648033318,0.0,0.47,2.350094929039726,5.307760297253155,200
174,-81.6965075014981,0.0,0.52,2.2195915599479568,4.985686431852579,200
175,-75.80786088315627,0.0,0.53,1.6888121682002486,4.0250016297029445,200
176,-81.49265346832618,0.0,0.5,2.3206729846872403,5.138194201321614,200
177,-81.23177161702482,0.0,0.55,2.071841448896523,4.642583205919887,200
178,-84.21149247403073,0.0,0.52,2.4122521499535976,5.373007093106031,200
179,-85.58741204436063,0.0,0.66,1.9916010417349121,4.396231607065975,200
180,-80.20778137155554,0.0,0.52,2.120687776741283,4.748844836928503,200
181,-79.4920153141116,0.0,0.49,2.205896981428252,4.91583014481885,200
182,-82.85579344881079,0.0,0.53,2.3052429759481297,5.04658482312231,200
183,-80.5510625416415,0.0,0.47,2.372133151241739,5.314159497068813,200
184,-82.4176558342927,0.0,0.62,1.9152177462662825,4.271045293688261,200
185,-81.66025509126743,0.0,0.49,2.425505773802893,5.248523662336804,200
186,-81.59871261431383,0.0,0.53,2.155697897490744,4.884172299238366,200
187,-84.90735068780027,0.0,0.62,1.9838559085581338,4.6382898985919425,200
188,-81.20962937302114,0.0,0.48,2.3476698535004945,5.3281711926291555,200
189,-75.78670254675629,0.0,0.44,2.126880469753475,4.797173980295145,200
190,-82.24103971928696,0.0,0.55,2.095803846180263,4.814105298598407,200
191,-85.21388446327936,0.0,0.72,1.7141379983361187,4.033748287398518,200
192,-82.87055502821187,0.0,0.69,1.6514916741051493,3.9381027177607386,200
193,-78.26942198601401,0.0,0.4,2.6084641731601748,5.763123409923412,200
194,-79.44133902834464,0.0,0.43,2.5792942589035097,5.557175900395835,200
195,-77.5557759115676,0.0,0.53,1.7861191186006513,4.306143442882239,200
196,-81.15589423021244,0.0,0.58,1.883284756391689,4.43006352356492,200
197,-84.53746185567107,0.0,0.59,2.086325015462597,4.810644586450234,200
198,-83.88175053920699,0.0,0.53,2.3514570650475637,5.217054588081308,200
199,-78.926805992998,0.0,0.45,2.423770567259074,5.216293825925573,200
