episode,reward,loss,success_rate,latency,energy,adapt_time
67,-80.07984042991148,837.8587646484375,0.49,2.1893090009490206,5.044088444405382,122
68,-105.14223394236754,1307.0760498046875,0.52,2.639881346664888,5.187880427105989,122
69,-78.20699657488098,708.3701171875,0.59,1.4978111368074887,4.031941308694726,122
70,-93.86028786149939,1042.1158447265625,0.56,2.133789135543691,4.873506811438572,122
71,-78.0784872631568,804.0399780273438,0.48,1.9466755778820415,4.876347057549977,122
72,-82.98192949535004,731.6583862304688,0.62,1.7750703094853733,4.432130892894418,122
73,-79.55229145757986,849.1182861328125,0.45,2.0470348258566937,5.543658466533841,122
74,-79.33895930031258,716.1140747070312,0.58,1.6827048696829399,4.217088823833113,122
75,-92.76212709574888,1029.3765869140625,0.6,2.0014584415163736,4.370111286741629,122
76,-90.00747864819317,1015.6452026367188,0.47,2.210330689123203,5.146392707145309,122
77,-78.53009724526596,716.4055786132812,0.54,1.832398787692212,4.3671519478698135,122
78,-82.58193442350861,804.254150390625,0.53,2.1308672449691555,5.082101174403838,122
79,-81.79669786411196,693.1944580078125,0.64,1.7801504716946646,4.07815880542016,122
80,-95.20316959478346,719.2581787109375,0.67,1.8601178655766377,4.2468777723268945,122
81,-78.26298267155632,711.744384765625,0.53,1.7134561444154763,4.4759101677085456,122
82,-82.35618717511318,766.4537963867188,0.54,1.8191259925937098,5.0823235176129895,122
83,-84.68739139263462,914.021240234375,0.43,2.784748153794181,6.674461130692361,122
84,-82.67247105567014,763.6363525390625,0.53,2.023535846200823,5.152849257214708,122
85,-84.09251270430211,787.3717041015625,0.55,2.088353502109709,5.154461922454618,122
86,-79.32598434696331,747.3632202148438,0.5,1.9544299896635866,4.887981874560867,122
87,-91.23380638081423,938.8289794921875,0.53,2.097705702731624,4.735185367303491,122
88,-82.5495354984422,704.050537109375,0.59,1.9311664909197046,4.5512871780049275,122
89,-83.39289704079522,873.3237915039062,0.44,2.4497777566910917,6.36440590365337,122
90,-91.93931119447078,779.088134765625,0.59,1.8420325917827527,4.402202236520424,122
91,-77.78242330197367,693.6382446289062,0.5,1.9555496333444002,4.57870984372253,122
92,-77.27200070508574,671.4821166992188,0.52,1.8571443524763727,4.3160433439706125,122
93,-93.04305406434722,1021.814208984375,0.57,1.8624485283444114,4.765854022784214,122
94,-83.74861869939481,632.1698608398438,0.68,1.6593256105786909,4.133369356386361,122
95,-81.75937688456759,770.3587646484375,0.48,2.257034659600573,5.488019521151293,122
96,-90.30742650824678,805.5967407226562,0.52,1.922046430509268,4.75735914479193,122
97,-80.7722974072323,798.292236328125,0.42,2.400865255395316,6.126304850214796,122
98,-91.2459097720409,833.6736450195312,0.51,2.0574878117232567,4.9800848964539295,122
99,-79.25610435098073,716.015625,0.48,2.1505151459453815,5.019764166814964,122
100,-83.92767752915967,645.226318359375,0.64,1.8880892766376178,4.357154975612389,122
101,-90.94317945200372,765.94287109375,0.47,2.3813497086803754,5.255820864827256,122
102,-82.14817965210408,723.9594116210938,0.51,1.9417464598616956,5.332691407736618,122
103,-85.2032761811538,816.1297607421875,0.46,2.629055873852215,6.338358189411679,122
104,-78.25107064697693,595.6171264648438,0.6,1.2486466507762148,4.084188449108046,122
105,-102.37493026943818,1030.321533203125,0.5,2.347161301112734,5.0523674781817425,122
106,-79.96795247038031,723.0527954101562,0.45,2.135073436584185,5.592008275125757,122
107,-83.34792933763632,759.1097412109375,0.47,2.3246146096154248,5.932996809582995,122
108,-84.95211173979689,643.6402587890625,0.64,1.80245549019628,4.560039714245125,122
109,-84.36109205760128,541.6989135742188,0.76,1.3764463516143557,3.832973147561413,122
110,-84.22409307582889,620.8642578125,0.65,1.7347753572034141,4.397857409987351,122
111,-79.78253382006947,657.3118896484375,0.5,1.7145306973779295,5.099241415324929,122
112,-85.82165196174185,722.0338745117188,0.56,2.239081122967268,5.277183003113122,122
113,-82.3715439780278,690.2623291015625,0.5,2.1331276344703447,5.407744978370391,122
114,-79.23029925981253,555.2561645507812,0.62,1.4323079128785159,3.9984104403046996,122
115,-85.70009846147741,685.7702026367188,0.57,2.1523395085528807,5.187005414403808,122
116,-83.2585654638468,636.8550415039062,0.57,1.940035682988722,4.8648182047945525,122
117,-81.69240740325591,623.3568115234375,0.55,1.7808109531755105,4.8718504149133235,122
118,-83.28340348177527,717.8170166015625,0.48,2.420675760240581,5.723704511916224,122
119,-85.28778854648095,664.4835815429688,0.56,2.1690855262002464,5.216848048771476,122
120,-82.6361346350798,641.320068359375,0.54,2.042138689093236,5.02265929157927,122
121,-79.7773917697843,594.3351440429688,0.54,1.7597227937827145,4.634470412327959,122
122,-78.75195894651047,557.082275390625,0.57,1.5816787117576898,4.253363968070357,122
123,-78.10460104088081,578.92626953125,0.5,1.813705583808085,4.714067416272117,122
124,-79.49032997645392,620.600830078125,0.5,1.7962858875968097,4.99992305149238,122
125,-83.40241533900355,551.9963989257812,0.65,1.6906904005176524,4.293487928818643,122
126,-85.63530056799368,641.3016967773438,0.58,2.1055769500217547,5.091228864298376,122
127,-81.18173952743165,566.4932250976562,0.57,1.8410707486075129,4.549945244543901,122
128,-80.20357550836663,655.5349731445312,0.44,2.4868299856964704,5.621033986325999,122
129,-94.13907931997531,641.74951171875,0.58,2.201581979969721,4.685493640519427,122
130,-83.79839753919342,517.71728515625,0.69,1.6001626742259758,4.098237146828087,122
131,-82.55872149427171,568.6865234375,0.58,1.8621123158168917,4.682516513517711,122
132,-81.53857142015703,541.3451538085938,0.6,1.748291465515767,4.3822828372682885,122
133,-88.78719354414038,710.2489013671875,0.39,2.870652361393497,5.761472205338347,122
134,-84.93393273179493,543.6051635742188,0.66,1.833726733571444,4.376156744092298,122
135,-82.73548036439043,602.7999267578125,0.52,2.120642928484299,5.234963221217547,122
136,-84.76480656947709,648.1024169921875,0.51,2.4768288511003465,5.5782143135629765,122
137,-83.04662276612903,567.9464111328125,0.56,2.0202929173269935,4.891036178145261,122
138,-82.81171706197404,506.4547424316406,0.64,1.6609877835464149,4.2963368991602335,122
139,-86.2444295971128,631.0423583984375,0.54,2.359967218138289,5.531947797803595,122
140,-77.89587443195359,507.3105163574219,0.53,1.829284087480694,4.348730490590516,122
141,-80.79518090161159,529.802001953125,0.55,1.9853433650046273,4.606452117790704,122
142,-85.9610224695061,617.0173950195312,0.54,2.3353202617622726,5.491788474582959,122
143,-77.64201858701817,500.49932861328125,0.51,1.9153303007378757,4.4623384941444275,122
144,-82.65742614614862,593.7471923828125,0.5,2.325666579328927,5.3686519395652565,122
145,-81.29651690250383,612.5690307617188,0.44,2.5763063105109563,5.824691595313576,122
146,-80.50790144417212,548.9666137695312,0.5,2.2184960835650527,4.992332247051895,122
147,-91.55650851237186,616.6871948242188,0.63,1.8237751586357327,4.018816875740239,122
148,-91.70942364720563,595.294677734375,0.46,2.678097745979594,5.407637009394378,122
149,-75.99224789342561,503.1175537109375,0.47,1.9251733900230015,4.56767881422799,122
150,-98.2230281356656,448.81884765625,0.64,1.644914675840408,3.4537590462715535,122
151,-81.76556672094303,576.7274780273438,0.47,2.3854622696640884,5.565900082389878,122
152,-77.86098569214238,567.5411987304688,0.41,2.3880798491560027,5.6013224393591665,122
153,-81.10966623684183,437.4508056640625,0.65,1.616763529562855,3.9777207331942375,122
154,-80.10129423588401,465.6619873046875,0.57,1.8422556268378638,4.3598009998940555,122
155,-81.63760325434663,486.6134948730469,0.57,1.9676348964552006,4.566639263061282,122
156,-78.63858610332315,545.529052734375,0.44,2.289371301119969,5.3640839183770925,122
157,-79.98262203035792,555.2725830078125,0.44,2.4921531082579875,5.568155725497806,122
158,-85.69662802484501,643.0734252929688,0.44,3.010241950647332,6.607749030322927,122
159,-78.37614096121112,507.00006103515625,0.46,2.18335943783715,5.077046576996887,122
160,-83.91062001776487,474.62774658203125,0.61,1.9665063972301449,4.575864837084089,122
161,-84.9099950381134,471.6738586425781,0.62,2.0476013654320666,4.606843678269996,122
162,-81.9451321147592,443.3235778808594,0.61,1.9099741171715299,4.28191984547312,122
163,-82.23402603084602,530.3418579101562,0.49,2.414770575970186,5.370987371371237,122
164,-84.31764247653746,498.18341064453125,0.56,2.194230343270063,5.031035270603799,122
165,-81.85807054309501,523.5841064453125,0.48,2.5238354302925607,5.375180314665182,122
166,-81.43590407471942,463.4822692871094,0.55,2.008310068117256,4.711463888617628,122
167,-81.81461421689878,481.63720703125,0.52,2.2730585153826857,4.981665784019958,122
168,-82.80495743271325,507.59747314453125,0.5,2.375154622935727,5.373414175074787,122
169,-85.10937847114593,447.5750732421875,0.62,1.9291912344087256,4.698207362012726,122
170,-82.4896566848482,461.1953125,0.55,2.178111582705553,4.81815451498326,122
171,-76.37088117012803,434.60064697265625,0.48,1.9295301270612724,4.5291685135793704,122
172,-80.7375224613219,434.0993347167969,0.55,1.9898045929531722,4.593738151036484,122
173,-83.02438903471442,418.5325927734375,0.61,1.9590054162085517,4.434331559881697,122
174,-85.48849458080704,466.2315368652344,0.59,2.1503663738614684,4.939815894561984,122
175,-86.00682836686096,317.12249755859375,0.87,1.4108196634520755,3.433306072510856,122
176,-79.82144820025377,495.58551025390625,0.43,2.581135670751561,5.644652676311139,122
177,-81.12433626702828,508.2550964355469,0.44,2.6293100394759565,5.759057768222994,122
178,-84.62057285148263,498.8691711425781,0.51,2.49334945113896,5.54167289236829,122
179,-83.51959794657921,307.4743347167969,0.79,1.4891591702768123,3.498407496707063,122
180,-81.70289150039719,309.0519104003906,0.75,1.4213497254264165,3.5163773373397498,122
181,-82.11705956256063,340.1642761230469,0.69,1.6524443672169933,3.828424129806088,122
182,-79.09571147822636,445.4424133300781,0.46,2.174873664675991,5.237717836841648,122
183,-80.51419993847718,411.287109375,0.54,2.019597878895963,4.640978826936681,122
184,-85.43860715795061,387.0379943847656,0.65,1.9711130307856308,4.466536893522663,122
185,-80.10223554776738,367.1838073730469,0.58,1.799580710990369,4.290250256188843,122
186,-79.11854270285048,387.84381103515625,0.53,1.8876145314847896,4.550257395172787,122
187,-81.89657402756373,357.05181884765625,0.64,1.7373997653190876,4.115139809147289,122
188,-73.64160719680638,348.5598449707031,0.48,1.7798240314714473,4.03542281693227,122
189,-77.47553902064953,296.7861022949219,0.66,1.3880928680540836,3.4689140236471285,122
190,-81.85824228217157,338.9402160644531,0.65,1.6981072537827555,4.052214416519633,122
191,-81.4438142803225,365.7142028808594,0.59,1.8147675219634853,4.422076286530544,122
192,-83.22837731268373,364.7301330566406,0.61,1.90187866730784,4.496335635638493,122
193,-78.88951583199716,399.0536193847656,0.48,2.2171042788482254,4.91009699224196,122
194,-79.39836922344853,401.599365234375,0.48,2.210228419201393,5.019546045284415,122
195,-84.72906994283989,502.88665771484375,0.43,3.0472049409886917,6.552925423189347,122
196,-82.46101929970598,402.7842102050781,0.52,2.1805463084026804,5.15223055728058,122
197,-83.33597326428222,399.17767333984375,0.53,2.2707032788201618,5.154454636869581,122
198,-79.07529774081554,233.90628051757812,0.78,1.220335764577737,3.117434392174663,122
199,-78.57256653212738,430.4472961425781,0.4,2.6851814676004437,5.800550899231622,122
