Episode,Reward,Loss,SuccessRate,Latency,Energy
352,11.816805889918719,159.54851989746095,1.0,1.125416449285746,3.4696983871393074
353,43.7065429480552,319.79151611328126,1.0,0.9955139213600479,2.7761371575160387
354,-17.589975426069635,376.4651123046875,1.0,1.3421666897598723,4.57037407611266
355,-32.2504189135438,575.9034423828125,1.0,1.8036310306328736,6.648324122531494
356,-1.0360597381140337,159.18701171875,1.0,1.2552743194679703,3.8785800364925738
357,34.582135042266295,259.4046875,1.0,0.9163592581796608,2.4174370327186425
358,-30.814125728402885,522.7466064453125,1.0,1.4275667314135898,5.011866925654358
359,101.88174078269161,1151.7039794921875,1.0,0.8191695840319624,1.7565415542406746
360,26.351622575402892,182.5459716796875,1.0,0.9531301666553333,2.3903181349757627
361,102.55479238370718,1038.1602416992187,1.0,0.8319912803620619,1.7285251214482458
362,-16.584540680637936,419.615087890625,1.0,1.179406908968385,4.00755151363317
363,-15.03953110625482,251.43719177246095,1.0,1.3349626402330776,4.419957171253257
364,20.21832226672126,144.21430358886718,1.0,0.9983244780554461,2.5442856041803545
365,101.71545580965001,1009.694921875,1.0,0.8080038974536297,1.748846257637907
366,38.68122835899237,222.64803771972657,1.0,0.8858822135903335,2.375173163326597
367,100.61372549353413,884.007470703125,1.0,0.8419749890325747,2.0176399561302985
368,-35.70313662223798,1119.5913452148438,1.0,1.7176394882398254,7.215163678867171
369,38.450077536440155,198.0161163330078,1.0,0.9435723686103579,2.7308764498364444
370,40.44975326211924,166.6718292236328,1.0,0.94381197961893,2.5440777057097606
371,-43.025217310609776,2410.89775390625,1.0,2.218184629683082,10.6207799621281
372,-32.01060112350463,1255.0843017578125,1.0,1.618385148743326,7.936689465144195
373,-39.80030813134968,1675.4825439453125,1.0,2.0152586727721533,10.07327080785201
374,-56.217160122314674,2151.502001953125,1.0,4.113053101684239,19.24854963999701
375,39.122074928342805,185.85552673339845,1.0,0.8677937981931143,2.370801992594304
376,-38.63797395926649,1195.3170166015625,1.0,1.7928527285254345,7.899886349058857
377,99.00072012335566,1092.3208740234375,1.0,0.8940122137965548,2.257345609242928
378,18.732744755740107,94.69017333984375,1.0,1.061453488718812,3.3982406215419125
379,5.192378138973879,115.69827270507812,1.0,1.1791833157685192,3.8028669493099994
380,99.08669360419297,1291.0638671875,1.0,0.9051890310179335,2.2887361240717334
381,100.32875630469384,971.14296875,1.0,0.8444330556938824,2.0494684994557595
382,97.40126224955098,1086.7837036132812,1.0,0.9003709910795916,2.4342314595376653
383,7.534114622685479,152.08299865722657,1.0,1.1697943718740003,3.7175467182652326
384,-38.03269652028101,1029.5714477539063,1.0,2.102580444612466,8.670428212963042
385,-23.61694621837604,486.53278198242185,1.0,1.490025141441545,5.704348834457282
386,17.315617616217274,95.07891998291015,1.0,0.9775859915689149,2.951632195042389
387,14.293952165608722,93.76449737548828,1.0,1.1017897786341895,3.8365931297095273
388,102.04976560646071,1143.499267578125,1.0,0.8322627974170662,1.9333922116266178
389,99.49565808653738,1231.6177490234375,1.0,0.8872742647436143,2.0567970589744546
390,45.256688188973,221.31800231933593,1.0,0.8736064512344186,2.014530047141672
391,39.48545299298329,159.40780029296874,1.0,0.9482087181200661,2.406615092260483
392,99.70206167227126,985.19462890625,1.0,0.889516143092391,2.5595694702748797
393,96.88634377406147,965.9339111328125,1.0,0.8881140126717716,2.266529680396269
394,-21.568760991730148,673.93447265625,1.0,1.4855762744933523,5.824861798957942
395,-33.71546626456635,1348.1721923828125,1.0,1.7837340642423716,8.015819478449878
396,-2.5021086913093527,295.2792602539063,1.0,1.1599940406634952,4.251296458913577
397,-16.16655178366974,454.1406311035156,1.0,1.2964923289971437,4.783272823424562
398,99.02558916903828,1094.0426513671875,1.0,0.839874797597988,2.271950032655811
399,96.87724997856274,1185.9598388671875,1.0,0.9116841320367345,2.260934518294039
400,96.84703384405212,1147.5188232421874,1.0,0.8852935761776708,2.2517607528352186
401,-23.16242543636376,869.7988037109375,1.0,1.3172657895501896,5.161706857093034
402,97.5072335255819,703.9659912109375,1.0,0.8904442806701048,2.4674322662136254
403,-30.097864450672688,1012.9483764648437,1.0,1.6382271609710872,5.69739140250504
404,-10.040986425652058,511.5112243652344,1.0,1.2277910530535179,4.576462552357304
405,-17.75470468769226,630.6726440429687,1.0,1.2360381341267819,4.642881546599123
406,93.30061447165494,934.8615478515625,1.0,0.975915390045766,2.6409501812189147
407,97.60239777115135,792.4969848632812,1.0,0.8976105946692143,2.495442469259562
408,-19.263560511649278,328.19150390625,1.0,1.3952083973983576,5.433915263420225
409,95.60133962903787,837.3018188476562,1.0,0.8789682961188621,2.6184945869437595
410,24.535884802392076,262.79365234375,1.0,1.0390654451318186,2.839501515427615
411,17.257973759766124,119.68297271728515,1.0,1.0918745827113736,3.38689660535436
412,-16.51181247160175,499.13153076171875,1.0,1.2661050408856018,4.42350185398865
413,99.00032178653699,772.2623901367188,1.0,0.8235856420274937,2.0018275297987524
414,36.3023797603331,246.59590759277344,1.0,0.8949849510727013,2.2619522714928806
415,-4.052242102742298,304.80357666015624,1.0,1.1135854015528328,3.931187385761892
416,97.74185229338579,843.914501953125,1.0,0.8738701457250813,2.1678519467615134
417,45.62984820962271,262.11875,1.0,0.9594727439022912,2.2389266345386263
418,102.63900359101375,830.4827270507812,1.0,0.7945510313108052,1.6388241252432199
419,97.86415134131752,921.7134765625,1.0,0.7811075995108375,2.040939391003964
420,15.46442561212615,195.80165100097656,1.0,1.0157122078721093,2.8985585453386253
421,99.97119198791043,633.1581298828125,1.0,0.7970962918294482,1.9632449928567561
422,105.17920001421675,1004.1869873046875,1.0,0.7513155552396278,1.5264222209585117
423,98.00724508558814,691.0721557617187,1.0,0.8616032922535969,2.1275910263848967
424,95.04010569068296,538.3852416992188,1.0,0.8990970937277319,2.414355727873416
425,-16.81289775557039,768.3869384765625,1.0,1.2030845291199719,4.676609970815194
426,102.45641737743777,500.87440795898436,1.0,0.7742226190079323,2.1307500495695026
427,9.912384723547547,468.24737548828125,1.0,1.0473411590635142,3.1612180073427707
428,2.007192175113815,510.9914611816406,1.0,1.0919024116458484,3.630913752095642
429,101.84603347585586,497.3296630859375,1.0,0.7707305141615324,1.7438025286571273
430,0.09829291108869143,559.5135864257812,1.0,0.9450365569442759,2.729813500623368
431,101.40426872333369,506.7831665039063,1.0,0.8141314586429421,1.8269465794281743
432,97.66440782286395,460.88087158203126,1.0,0.8764995786852409,2.158792036256913
433,20.64476208870245,374.37505493164065,1.0,0.9924909570813573,2.7173233337277813
434,15.44928238341376,407.121533203125,1.0,0.957695366898237,2.560892433496403
435,97.59281851392328,426.4773254394531,1.0,0.8760405617727711,2.1315425224039095
436,9.552223234554845,511.7693664550781,1.0,1.0663685864968602,2.890113327999077
437,99.93371893265837,488.5360107421875,1.0,0.8301956269720009,1.9552042972142407
438,99.50241713577728,499.91453857421874,1.0,0.8860811069507565,2.011030367872787
439,95.52292999993732,491.2397399902344,1.0,0.8705753038864813,2.3803798567805896
440,99.46559606929524,328.4223571777344,1.0,0.8509020416921991,2.0411894949970026
441,44.71996203532973,249.98860778808594,1.0,0.9105976396766622,2.431584229046328
442,100.02790693456262,288.70465087890625,1.0,0.805577436988528,1.958101028657342
443,99.97325807043967,236.62645874023437,1.0,0.8150524740243958,2.054088382380876
444,-12.497066560075673,1171.2013427734375,1.0,1.3569553003140606,4.663755220053028
445,99.84280703213874,161.23382873535155,1.0,0.8703421495931419,2.2350567268690784
446,96.183337783179,175.95786743164064,1.0,0.9372289567691415,2.3920426664749677
447,97.64543777103412,141.91729431152345,1.0,0.8863988070124408,2.2710443257654336
448,-37.88989171901266,2619.36064453125,1.0,1.901501740297596,8.241679120166138
449,30.940627858004085,284.1979705810547,1.0,0.9019243884531103,2.699525910517531
450,-15.228853504430901,1639.8962158203126,1.0,1.2675722252223673,5.002113125636215
451,36.816482613542,337.02263793945315,1.0,0.9149083896266013,2.396719543146822
452,98.68634236463149,403.88886108398435,1.0,0.8277728286418379,2.0308667596052543
453,102.89930840361221,189.07116088867187,1.0,0.767694217609566,1.535058209778283
454,103.4837966016672,163.03142395019532,1.0,0.7785788121128872,1.5666355026299816
455,102.34361669552592,177.37587890625,1.0,0.817786295654979,1.8067451826199143
456,102.57156299370462,119.69216918945312,1.0,0.7069473113062911,1.6027897983676542
457,-12.718879817009999,1948.18369140625,1.0,1.146392646576296,3.947667015640639
458,45.735017662260326,136.04124908447267,1.0,0.892665380564707,2.095350959230741
459,100.61234709787888,218.43182373046875,1.0,0.8050685366369075,1.9496694953172768
460,102.06657884551012,129.5847183227539,1.0,0.7938719646769562,1.8553652566437722
461,98.69106622101945,254.42454833984374,1.0,0.8600066470415567,2.0297418272508674
462,100.80589652088649,138.33981628417968,1.0,0.8217751579543466,1.8678383396311948
463,-9.901084213377189,1909.04755859375,1.0,1.1859371408164432,4.302513826149516
464,-0.37210121495422044,1441.3603759765624,1.0,1.1901246594907715,4.372648697081878
465,-30.961846367299188,2643.1076171875,1.0,1.4495298126440948,5.0431355555474395
466,-4.511706428338044,1566.862548828125,1.0,1.0959396737107192,3.521756848074603
467,97.72066762868525,273.3703887939453,1.0,0.9000706815912674,2.27242656300118
468,98.75849057439476,172.2819091796875,1.0,0.83966889802792,2.3334388007921603
469,-17.1449867931019,1506.44482421875,1.0,1.3960929802851159,5.105497011019464
470,-20.794347022337938,1804.2992919921876,1.0,1.5026180639508795,5.426728666059928
471,17.33995809549411,395.0289672851562,1.0,1.175851137215177,3.6406513021074627
472,30.17019536632143,55.02101821899414,1.0,1.0593726701615314,3.3914671512343584
473,-28.726961291740576,1686.0498046875,1.0,1.5284235975602192,5.9935123781430475
474,24.36638590359913,77.06025390625,1.0,1.0231684927749527,3.1722124326382746
475,-24.959207570730957,559.4513854980469,1.0,1.6946553262946185,6.214856478518549
476,96.97315898263966,1693.9762451171875,1.0,0.91519576680389,2.3995021996751267
477,97.67137374570865,1981.5795654296876,1.0,0.9332983612064736,2.216213444825894
478,38.60867333310491,257.743505859375,1.0,0.8901443730062645,2.3062210030704984
479,42.9645631679258,307.1304473876953,1.0,0.9483758525943097,2.4878367437105715
480,-27.80615804134224,1361.3079833984375,1.0,1.652008444913392,6.886309964457168
481,-0.8875647404105251,137.33921508789064,1.0,1.2101605177916916,4.270595206742706
482,2.535642823862865,103.53541717529296,1.0,1.2365137415663774,4.124643426635814
483,-46.432458178267034,914.60771484375,1.0,2.4485807698375472,10.736192502366848
484,7.374629437967592,41.94158020019531,1.0,1.1731878573536096,3.8336607338085993
485,16.599836489333946,88.37861785888671,1.0,1.067280472166394,3.2609027105833848
486,-34.50446650679083,570.9429443359375,1.0,1.8943499238920174,7.502641074878418
487,97.02451360524893,1567.032958984375,1.0,0.950303003701471,2.5769107332409096
488,-27.105438498769484,673.4031127929687,1.0,1.560238784636769,5.690330138547076
489,97.28734997464888,1316.17236328125,1.0,0.9782188894522479,2.582155557808992
490,-35.77360390066219,653.324365234375,1.0,2.039317769893824,8.00662822243244
491,-43.83052425045505,1195.025,1.0,2.308948614102287,10.539757993756615
492,47.61526583224993,492.5900390625,1.0,0.9255496481722227,2.395698592688893
493,100.34411042514816,1349.8731201171875,1.0,0.8959397683300415,2.267619073320165
494,96.16318053290766,1315.8155517578125,1.0,0.9448044311352547,2.515697223027238
495,-29.816778692597882,451.2091857910156,1.0,1.8207693900291444,6.989881173989585
496,12.04568039753952,82.86253814697265,1.0,1.1393332739966795,3.6444755707314695
497,-19.78234994594694,358.6392456054688,1.0,1.3464743931252101,5.198012932568674
498,-19.265883591247686,608.9460571289062,1.0,1.2355113327930662,4.567211997838934
499,97.61854492554245,1274.756982421875,1.0,0.9005270467606799,2.312387534048749
500,10.320284994907517,100.16222534179687,1.0,1.1660925398442055,3.656913016519679
