episode,reward,loss,success_rate,latency,energy,adapt_time
110,-83.08246369019633,575.1829833984375,0.57,1.9502029242812102,4.828839536139454,42
111,-81.05012209144404,581.487548828125,0.51,2.124517219688833,5.02600062377206,42
112,-78.66638847884542,521.6928100585938,0.56,1.607864213219761,4.315065836041085,42
113,-82.66064981097665,607.9906005859375,0.52,2.16809285011498,5.196847769361099,42
114,-92.54113344333484,549.7808227539062,0.73,1.5085270213974915,3.6431869546167723,42
115,-85.7112286324096,622.6364135742188,0.53,2.5058059292103256,5.485064701887215,42
116,-81.12211973655833,537.2872314453125,0.53,2.162779871993371,4.790708127504885,42
117,-83.12989541709189,518.388427734375,0.62,1.8892367957760936,4.398913120997743,42
118,-93.35697285469274,570.2437744140625,0.63,1.9401932742193917,4.2419303714360455,42
119,-79.86706717255741,485.0400695800781,0.58,1.7465025763675968,4.276243051912306,42
120,-82.00045971188307,524.26953125,0.56,1.9790524086941497,4.724841601346329,42
121,-89.57578389308296,801.2700805664062,0.47,2.1625174608901148,5.080362913947225,42
122,-81.38572825693034,537.1551513671875,0.54,2.0564108722647227,4.783966463299183,42
123,-83.30635328958661,532.945068359375,0.56,2.112497691409444,4.891314241721458,42
124,-83.60540697200211,618.156494140625,0.47,2.5555299567766814,5.872321611399344,42
125,-93.18491299858981,735.4741821289062,0.59,2.0208100036113246,4.520413831292638,42
126,-86.01504326955856,591.9625854492188,0.53,2.3983143067472557,5.596134029561948,42
127,-82.67771550518054,432.0860900878906,0.69,1.5685495174664565,3.9516260391190237,42
128,-78.55633370405212,477.9831237792969,0.53,1.7825003948209128,4.496737293920131,42
129,-76.23820749131555,535.4603271484375,0.41,2.2499021414154368,5.274611732052171,42
130,-90.02907222644441,658.206298828125,0.51,2.105882291890862,4.721880436063108,42
131,-84.54001177845757,522.4898681640625,0.56,2.1570765952994067,5.089320948503432,42
132,-84.86238746243109,487.8147888183594,0.62,1.8608785684789064,4.692526435507495,42
133,-82.5780790156116,501.7442626953125,0.55,2.102546042945874,4.872014072274628,42
134,-77.85487030835772,493.225341796875,0.48,1.9381995893647785,4.833998186225469,42
135,-78.26851972632456,432.3253479003906,0.57,1.5887708200179966,4.165004015661975,42
136,-79.90084697207033,495.4097595214844,0.51,2.016346718667046,4.854737811660657,42
137,-82.03544201339506,585.1394653320312,0.43,2.406802100688635,6.246701743468486,42
138,-83.29604093573298,509.599609375,0.53,2.2285854287543105,5.167979160289444,42
139,-83.04300918743505,606.5919799804688,0.42,2.84774079198181,6.4435127438745825,42
140,-81.33137401942271,464.8871765136719,0.55,1.9904963057217322,4.701365305215989,42
141,-76.39454838248227,464.3067932128906,0.44,2.0811602311839876,4.958180880426702,42
142,-85.32456911751785,475.1549377441406,0.63,1.984667476326866,4.614740724934638,42
143,-78.26333685062974,531.3511352539062,0.4,2.4900380690767925,5.820815178119039,42
144,-79.79712834374241,509.24859619140625,0.46,2.1784526307808076,5.38841028107534,42
145,-82.84866238416535,481.08892822265625,0.54,2.0007716433435774,5.082699805025497,42
146,-83.27981799740658,523.1592407226562,0.47,2.612915460765183,5.774354609491146,42
147,-84.81688655729106,454.8248596191406,0.61,1.9935689496254156,4.710901846054678,42
148,-85.26601898424207,467.54595947265625,0.58,2.1593315730771523,5.000682314192811,42
149,-81.62111794244498,498.46807861328125,0.47,2.344823232086896,5.555485818519311,42
150,-82.66098441068951,501.35528564453125,0.48,2.386695460514813,5.611024021969573,42
151,-78.37875328619992,444.816650390625,0.48,2.0949567510829064,4.864761892416861,42
152,-78.22418456536744,426.0619201660156,0.5,1.883288161065411,4.703192832540779,42
153,-79.59472580097551,449.0869445800781,0.48,2.258369141529266,5.036383304438597,42
154,-79.23485324335402,483.7340393066406,0.44,2.4018288245813793,5.443370415744313,42
155,-79.67571176985682,458.998779296875,0.47,2.282952730129183,5.172504862564518,42
156,-83.14716308893452,454.3706970214844,0.53,2.184554432143665,5.161904498821469,42
157,-79.71045619379291,378.96209716796875,0.58,1.7516237996274544,4.246680547391945,42
158,-93.78701610297409,511.6253967285156,0.51,2.541025667373746,5.226990263038915,42
159,-85.19277713670307,398.5879821777344,0.62,1.9313797724568398,4.710564490659171,42
160,-84.73981001822243,382.16851806640625,0.67,1.691643478747863,4.339224532002551,42
161,-79.37761218976209,488.61761474609375,0.4,2.675455171506903,6.0066754616870695,42
162,-81.8525121742262,495.4468994140625,0.44,2.3747005040411726,6.051857060303553,42
163,-80.54961503822146,421.03009033203125,0.5,2.106579580937609,5.056633217175491,42
164,-77.68812615858593,436.78778076171875,0.42,2.2439811012283744,5.47042043952532,42
165,-85.32944869089707,396.5032958984375,0.63,1.7523954147158878,4.731651291197145,42
166,-79.1774461869698,378.76080322265625,0.53,1.9267183385546822,4.541819356566019,42
167,-82.72893618279866,367.5472717285156,0.6,1.7749293568486673,4.567358018708777,42
168,-83.93491881119954,403.8805236816406,0.57,2.045544956852584,4.93072204985433,42
169,-75.45438734912071,318.2099914550781,0.55,1.4866751991328002,3.8847328275464554,42
170,-82.9636776165789,416.0771789550781,0.52,2.2003623924969347,5.23898757617055,42
171,-86.65912270765378,323.9070129394531,0.67,1.349757192563972,3.2455806254318054,42
172,-84.01925090610789,403.96881103515625,0.55,2.1486195452754924,5.1110085739273226,42
173,-81.95432184704521,387.0314636230469,0.53,1.9492807395846443,5.054476959838853,42
174,-80.45456386269989,408.46673583984375,0.47,2.2559541162796344,5.351717380732498,42
175,-81.5500224777148,383.0458068847656,0.51,2.0336236824656324,5.169467075966168,42
176,-86.09162815093066,469.8114013671875,0.49,2.761193118981089,5.985041838658571,42
177,-82.64380941909062,412.2599182128906,0.47,2.566302076650984,5.6623403274384705,42
178,-78.17237807264924,300.6233825683594,0.58,1.6835865898112448,4.015513269344248,42
179,-83.61755279152345,356.7541198730469,0.59,1.9110315833839868,4.742374511956049,42
180,-80.61301872143231,412.82867431640625,0.44,2.559826663187563,5.6775909232771955,42
181,-83.31841101653899,411.7662658691406,0.49,2.542597242806119,5.528377096257956,42
182,-79.96978807230909,384.7347412109375,0.46,2.350941101972517,5.339700769080934,42
183,-83.48774811977064,420.0977783203125,0.45,2.6054560532474698,6.13899377776974,42
184,-83.12628840273605,307.78570556640625,0.63,1.7724718697656046,4.371905081424507,42
185,-75.9128742606538,339.12078857421875,0.44,2.011140680993527,4.883719264197281,42
186,-77.12614262375172,300.20550537109375,0.54,1.8543776264605103,4.096170931908952,42
187,-84.78641039529367,344.0357971191406,0.59,2.0464257001153787,4.87278891185649,42
188,-75.10086587095314,324.3226623535156,0.43,2.044632456813545,4.815094439256746,42
189,-79.34560018741377,397.27630615234375,0.4,2.557311289610503,6.0577444020481845,42
190,-82.27200279202494,374.9017639160156,0.47,2.2839476707840305,5.724409737379247,42
191,-84.76139489648489,310.2110290527344,0.64,1.8510127714542997,4.5059615668486135,42
192,-78.4154252477102,297.266845703125,0.52,1.9427034643024639,4.4931531231776525,42
193,-79.04801946837438,319.9596252441406,0.51,1.937537826520456,4.726921178577882,42
194,-83.58352813167431,283.74365234375,0.66,1.7046256956908847,4.236100505438544,42
195,-79.76215580420691,269.5223388671875,0.58,1.8337934874412392,4.214509429418505,42
196,-81.34931558144874,248.7139129638672,0.66,1.6301480507273487,3.934822274855831,42
197,-81.71358068173367,257.24530029296875,0.63,1.789894426115082,4.138954482455742,42
198,-78.7008963278142,221.234375,0.64,1.4927033053929095,3.738163398524514,42
199,-84.40202807602614,299.4649353027344,0.6,2.099602460255765,4.683870115876472,42
